"iteration","Bx","By","EC"
5304,0.434155335741919,-0.452418725156748,0
5305,0.452073770879274,-0.439712490050192,0
5306,0.448991055648305,-0.451670013206334,0
5307,0.453065417949916,-0.423211910751289,0
5308,0.415974925379648,-0.43584629092385,0
5309,0.420260091296814,-0.427200634088238,0
5310,0.390017462486831,-0.449858922428406,0
5311,0.439391771740774,-0.42113675588173,0
5312,0.422943480153245,-0.453880761828834,0
5313,0.43234593912106,-0.45072847479149,0
5314,0.444796816692295,-0.42403067380802,0
5315,0.456263756267657,-0.414208795884111,0
5316,0.457176259658449,-0.424716431152397,0
5317,0.454561329738669,-0.441166241033195,0
5318,0.474946975207757,-0.408275090813933,0
5319,0.455704199303568,-0.426422405741861,0
5320,0.475056225922574,-0.44286837292232,0
5321,0.455092703706134,-0.459514404758434,0
5322,0.456300317582661,-0.470162623225105,0
5323,0.494013080120145,-0.458357873432023,0
5324,0.472793403313412,-0.458904086017314,0
5325,0.478736331878918,-0.459180711472073,0
5326,0.453076280741157,-0.451054345876335,0
5327,0.443001981846732,-0.462278168211549,0
5328,0.500129308399991,-0.456286156982401,0
5329,0.481185536518616,-0.478911700766713,0
5330,0.458469257382127,-0.44510280114615,0
5331,0.457250483774664,-0.448136112955147,0
5332,0.476758722775122,-0.457108831682516,0
5333,0.464213640686328,-0.455968705428323,0
5334,0.494339751286418,-0.453839801951327,0
5335,0.487173522336008,-0.418526378954382,0
5336,0.476694132979584,-0.445962535959941,0
5337,0.445621017582858,-0.435297243331071,0
5338,0.465089804414967,-0.426676832369248,0
5339,0.455887508672805,-0.412349357116967,0
5340,0.471446688151431,-0.425979583130057,0
5341,0.498793295082975,-0.450403223424349,0
5342,0.489007893081657,-0.467725307360935,0
5343,0.456082610147461,-0.462904365099083,0
5344,0.460365461414327,-0.46161204230103,0
5345,0.479301932616775,-0.453829354663708,0
5346,0.455526412915398,-0.430038759546987,0
5347,0.475753961914994,-0.45757210571727,0
5348,0.460039757559,-0.454972232560547,0
5349,0.466947483571682,-0.458978645227032,0
5350,0.447839317694828,-0.457493844960986,0
5351,0.456693239495772,-0.457979931772192,0
5352,0.456158229372168,-0.448464518447519,0
5353,0.460547630191941,-0.431043415735674,0
5354,0.450575059948597,-0.42298351752295,0
5355,0.469995844395809,-0.463669097243483,0
5356,0.449381952520521,-0.438830694114305,0
5357,0.448710226495368,-0.432795517017413,0
5358,0.434814788507543,-0.451495776855164,0
5359,0.441798254048833,-0.47734183604961,0
5360,0.445344884805291,-0.474412259919153,0
5361,0.426209962971736,-0.475782553846605,0
5362,0.452806006366851,-0.445204728032056,0
5363,0.433317377807569,-0.441859719642344,0
5364,0.433301369978917,-0.463933486248874,0
5365,0.45497384707597,-0.467345128043936,0
5366,0.477819676925235,-0.45798341333094,0
5367,0.468208983115819,-0.475326819707241,0
5368,0.442303965358517,-0.45980810191631,0
5369,0.458859592839852,-0.450014383461158,0
5370,0.463640046097743,-0.46360372374212,0
5371,0.460113580037709,-0.441938002203378,0
5372,0.426293311966638,-0.45145643820092,0
5373,0.447814148824038,-0.439021799540591,0
5374,0.451824069603589,-0.441059130519904,0
5375,0.466296703623889,-0.437102286908826,0
5376,0.447813477236376,-0.440016898421438,0
5377,0.463600814867318,-0.44573996118928,0
5378,0.461779098179446,-0.447521622663273,0
5379,0.433022692023943,-0.448923973657319,0
5380,0.435788343290156,-0.472582236783969,0
5381,0.442301313117147,-0.459796260104783,0
5382,0.450628291907266,-0.427064902046937,0
5383,0.433423413655055,-0.481978972182694,0
5384,0.47228050166386,-0.46187889754465,0
5385,0.451501273963473,-0.44487129280813,0
5386,0.470871553806111,-0.47189434986399,0
5387,0.433303536124775,-0.456080692839996,0
5388,0.450124034452738,-0.454104205081133,0
5389,0.438918769617938,-0.470532286679222,0
5390,0.422432612532994,-0.446923434871174,0
5391,0.437416018404228,-0.456124563222884,0
5392,0.431434747573696,-0.449238604783283,0
5393,0.457199734354881,-0.44395028671985,0
5394,0.448250026520238,-0.429616839837431,0
5395,0.454889814649341,-0.434041006852144,0
5396,0.46056490104025,-0.464637599848152,0
5397,0.491400422597988,-0.438151141879973,0
5398,0.46412221556828,-0.451697357787133,0
5399,0.44778436883466,-0.470341984871991,0
5400,0.444574364337625,-0.445900573206151,0
5401,0.454460031410377,-0.469354727842519,0
5402,0.457817049660007,-0.471612664163636,0
5403,0.470919561650197,-0.460789923824176,0
5404,0.445926062984905,-0.464244593534648,0
5405,0.442640331972474,-0.475200486129728,0
5406,0.413433570059748,-0.452909543597455,0
5407,0.458637043214643,-0.505778292190188,0
5408,0.42205556345187,-0.467161770242668,0
5409,0.440616722261411,-0.48034607013492,0
5410,0.430616974120254,-0.470635224200411,0
5411,0.451460899912062,-0.481076478057786,0
5412,0.445651995580928,-0.481961274702471,0
5413,0.463423914905523,-0.473756836845593,0
5414,0.471579200859478,-0.464978566155107,0
5415,0.499469196667752,-0.474745000587221,0
5416,0.456779367717935,-0.46719106008646,0
5417,0.450987252659904,-0.480778049787107,0
5418,0.459402344306877,-0.45036080917323,0
5419,0.47061020577076,-0.476049776924837,0
5420,0.474344087048852,-0.480718487930274,0
5421,0.496054890430882,-0.463489144639535,0
5422,0.488496450654078,-0.446116295253943,0
5423,0.46100523609992,-0.461715189487581,0
5424,0.475758445798571,-0.436482677050634,0
5425,0.503627861632054,-0.469261284616263,0
5426,0.47975673431861,-0.43903035218989,0
5427,0.491938293253208,-0.446013104837399,0
5428,0.443400491460316,-0.470733812732363,0
5429,0.477891428661924,-0.466976618677875,0
5430,0.471640064244094,-0.45934231466376,0
5431,0.471273147999985,-0.450479081189323,0
5432,0.483059379285164,-0.424106342887445,0
5433,0.489045973592457,-0.425943399220914,0
5434,0.477798976556613,-0.439438522242906,0
5435,0.467191873836875,-0.437055421796636,0
5436,0.46844089788965,-0.47299742170066,0
5437,0.477672327281319,-0.449812447337061,0
5438,0.485912225852569,-0.444352736131048,0
5439,0.462412627178287,-0.435133365833464,0
5440,0.480610555473383,-0.461389498967069,0
5441,0.487902341512422,-0.442132413697599,0
5442,0.455126915684899,-0.43896169424871,0
5443,0.452625850806672,-0.455699301179476,0
5444,0.482022635594576,-0.45527326080968,0
5445,0.479167358522502,-0.45511197476965,0
5446,0.459040500373425,-0.464905619911027,0
5447,0.475792260071422,-0.475248103147456,0
5448,0.481871071261886,-0.476835835830974,0
5449,0.484550379738522,-0.443178169298825,0
5450,0.475105585854644,-0.463828061678514,0
5451,0.478720854028603,-0.432866072488476,0
5452,0.478106970492642,-0.436272588536836,0
5453,0.459030377561646,-0.444972421946955,0
5454,0.466057364837256,-0.443791759728894,0
5455,0.466546480609283,-0.434330873626851,0
5456,0.472444879381304,-0.457390142176825,0
5457,0.461363166900424,-0.459314677193763,0
5458,0.492505757054659,-0.442536463801551,0
5459,0.481733224443726,-0.464224205009244,0
5460,0.46281987280339,-0.444957385254367,0
5461,0.488718152243576,-0.461856253809307,0
5462,0.455884459243478,-0.466963172765071,0
5463,0.473756955469129,-0.439200620684331,0
5464,0.453656087432349,-0.458028276893672,0
5465,0.476226353794417,-0.452127702882318,0
5466,0.456473228732655,-0.475706884375156,0
5467,0.4644021182959,-0.473828620323798,0
5468,0.475120976671959,-0.499545807607918,0
5469,0.447056501197855,-0.482419995888301,0
5470,0.446075454551372,-0.446637919863294,0
5471,0.444110381919762,-0.446832528965726,0
5472,0.458333404022021,-0.450198830920794,0
5473,0.452707098186249,-0.454952973037924,0
5474,0.47023494647959,-0.463309362745603,0
5475,0.464777873144605,-0.470351713512079,0
5476,0.488544889235793,-0.432012905400512,0
5477,0.461962982381614,-0.452573006089558,0
5478,0.46940633496714,-0.450224939341559,0
5479,0.447346228567831,-0.464867816748263,0
5480,0.464102454724353,-0.427755418619632,0
5481,0.474823558146817,-0.443058743680003,0
5482,0.463601519789154,-0.425818097921291,0
5483,0.460874953021839,-0.433902518883066,0
5484,0.455792424989758,-0.45482537698714,0
5485,0.479769484774627,-0.421789491094399,0
5486,0.455997326606065,-0.450317686876799,0
5487,0.434628380720555,-0.447015503687569,0
5488,0.485523634273783,-0.433973559438843,0
5489,0.444269383204757,-0.479372867500909,0
5490,0.480586858220892,-0.480330220784478,0
5491,0.475004573754788,-0.446883748552535,0
5492,0.468909544538507,-0.448913867640868,0
5493,0.468382086978484,-0.485057273379397,0
5494,0.457161756611728,-0.450787143097552,0
5495,0.47750124707886,-0.450470222252586,0
5496,0.430772329581009,-0.477346360209959,0
5497,0.449722214027553,-0.493940177917037,0
5498,0.44272610860559,-0.449616384319106,0
5499,0.436418722222116,-0.437299776187287,0
5500,0.465781380259058,-0.461368935223453,0
5501,0.474556782165354,-0.471908371521109,0
5502,0.482955553493698,-0.458435233827547,0
5503,0.479606196351791,-0.447482075727881,0
5504,0.477515023816918,-0.456594247711149,0
5505,0.468212626226176,-0.462510804254721,0
5506,0.467181746626274,-0.456565940267399,0
5507,0.482735956716294,-0.456342465902509,0
5508,0.482198730507173,-0.475906028352728,0
5509,0.468005362240668,-0.433892153220581,0
5510,0.480728429063943,-0.446803805107548,0
5511,0.47550276256345,-0.449304093784869,0
5512,0.465171792207146,-0.442931851184477,0
5513,0.457207036670904,-0.450220284367645,0
5514,0.492452213958545,-0.445095824741843,0
5515,0.481551525038242,-0.426247261071243,0
5516,0.45374774837043,-0.421466702754011,0
5517,0.458792688491894,-0.414569405192632,0
5518,0.475055197962784,-0.413183542133993,0
5519,0.460939616193573,-0.455788075139149,0
5520,0.461985853942521,-0.438749674336067,0
5521,0.478597845444944,-0.437957562092659,0
5522,0.470054067127065,-0.410964132722119,0
5523,0.447629744576268,-0.456700694965667,0
5524,0.470412238777941,-0.442693678479826,0
5525,0.475443279220433,-0.450684956411384,0
5526,0.484622243507179,-0.445222466880528,0
5527,0.464991717135874,-0.448127443776833,0
5528,0.45299172108139,-0.44967311784208,0
5529,0.460675897462657,-0.435334391919684,0
5530,0.429203127270603,-0.425813883000307,0
5531,0.471468956120875,-0.451298513370011,0
5532,0.46956468968805,-0.446103958160844,0
5533,0.476709651279999,-0.453412715092374,0
5534,0.471687235309839,-0.459869706521524,0
5535,0.438659551871711,-0.469653060409372,0
5536,0.476079379725314,-0.446834603874856,0
5537,0.464955590603662,-0.447762809655209,0
5538,0.438067134886034,-0.419251594831564,0
5539,0.473487390474437,-0.432507144052485,0
5540,0.478608311063156,-0.461414103233054,0
5541,0.486957275100681,-0.436566589191475,0
5542,0.487593789715659,-0.464484900426276,0
5543,0.489578981784473,-0.464011121943641,0
5544,0.455711886728369,-0.453260117619101,0
5545,0.463000633790995,-0.467811571939197,0
5546,0.468260391311963,-0.420045795421737,0
5547,0.488825585255979,-0.435922187425856,0
5548,0.493487680844581,-0.401224305375677,0
5549,0.489351581135348,-0.457242042483892,0
5550,0.482147973245243,-0.47786240158304,0
5551,0.488519680879154,-0.460471311053311,0
5552,0.466274505787999,-0.469167680868727,0
5553,0.473330105365041,-0.452808760603593,0
5554,0.467236618914705,-0.46565188186153,0
5555,0.488954280797706,-0.453815679914638,0
5556,0.47176867736182,-0.475977759193467,0
5557,0.463975729692824,-0.459584037524092,0
5558,0.454246081554171,-0.468912271900605,0
5559,0.459767542708249,-0.465110099963241,0
5560,0.470941934486137,-0.439208826924663,0
5561,0.464141246401356,-0.457712239328016,0
5562,0.475918160349343,-0.446084705807892,0
5563,0.455365568233417,-0.441281436637917,0
5564,0.483932041547716,-0.456975615398987,0
5565,0.488188396919524,-0.492248758792081,0
5566,0.470041709498171,-0.483508572851373,0
5567,0.46094339423637,-0.436207359812879,0
5568,0.466798622932798,-0.465586952019722,0
5569,0.454664880225939,-0.458166098153919,0
5570,0.445413980444772,-0.459485766450193,0
5571,0.469692144370489,-0.463165289720699,0
5572,0.464866827816612,-0.461816003962848,0
5573,0.4589308451309,-0.455220782114446,0
5574,0.450431804380993,-0.462052832872486,0
5575,0.470465986186982,-0.467133819804355,0
5576,0.453319310994043,-0.46240571025296,0
5577,0.49218956330541,-0.451948049580718,0
5578,0.46980055341387,-0.447903969573298,0
5579,0.473284355341585,-0.458134535641387,0
5580,0.481659223505783,-0.460365348333806,0
5581,0.457167792560019,-0.471074557473242,0
5582,0.470888950004364,-0.468309232495394,0
5583,0.475952989250219,-0.469222172316479,0
5584,0.483807747568007,-0.477957123335895,0
5585,0.469923672055964,-0.466779855437939,0
5586,0.470338577803626,-0.446284183623985,0
5587,0.468016747775712,-0.439234251366387,0
5588,0.492968710389555,-0.498249824705805,0
5589,0.467976394023683,-0.474822886373177,0
5590,0.489941834713011,-0.474905606411059,0
5591,0.468669363574238,-0.478065149072017,0
5592,0.488865858155336,-0.452664141324448,0
5593,0.501586235050335,-0.469283662995375,0
5594,0.479268315683827,-0.476684058328764,0
5595,0.485716240279102,-0.459941537704205,0
5596,0.503864818550419,-0.445899688954825,0
5597,0.503171972061228,-0.441385721160072,0
5598,0.48131924087017,-0.459236909432873,0
5599,0.489685455191962,-0.46481516270878,0
5600,0.479927187349069,-0.468912691451529,0
5601,0.484850990576556,-0.423416778833373,0
5602,0.498954069042831,-0.470179299122917,0
5603,0.491100949053606,-0.455839465131219,0
5604,0.493425567746584,-0.480480941852919,0
5605,0.473234445009045,-0.442420035119221,0
5606,0.45955873239648,-0.477727702988139,0
5607,0.465476842808115,-0.44297512462179,0
5608,0.474044495052496,-0.441329336301101,0
5609,0.457065792392144,-0.416123612008478,0
5610,0.467997135150556,-0.43431683219399,0
5611,0.481752145818293,-0.437846721041097,0
5612,0.487348665724616,-0.446786199348412,0
5613,0.465151945462726,-0.470132770383207,0
5614,0.477584214123754,-0.464150339583165,0
5615,0.484405327260618,-0.464769037347774,0
5616,0.484594744713404,-0.447841923023714,0
5617,0.447408365587058,-0.454555086895745,0
5618,0.47051036009122,-0.452751423128138,0
5619,0.484202175136874,-0.458615230781006,0
5620,0.470351585317797,-0.449762766966163,0
5621,0.476692678843688,-0.458870463995905,0
5622,0.443313493340342,-0.461960595093373,0
5623,0.459244730440674,-0.451262005251744,0
5624,0.471904188133636,-0.46259212683304,0
5625,0.487763450119455,-0.466828336518299,0
5626,0.481114160370259,-0.433401578034518,0
5627,0.475569951262622,-0.452271890927031,0
5628,0.480193433346677,-0.458565747004048,0
5629,0.462371096643343,-0.454755095994129,0
5630,0.472863571437091,-0.461094048150216,0
5631,0.504831625355119,-0.464192852098673,0
5632,0.463124390642071,-0.472892035514512,0
5633,0.470206417808243,-0.473342262810715,0
5634,0.444921864108654,-0.475668916567624,0
5635,0.451453522907896,-0.439806599943561,0
5636,0.462193125529186,-0.46453449886626,0
5637,0.44843034366216,-0.448995678245486,0
5638,0.452392743317712,-0.449016362732185,0
5639,0.485854219946485,-0.44917121920669,0
5640,0.465262813410271,-0.465610319341018,0
5641,0.494871961971438,-0.451440254169005,0
5642,0.477007804758751,-0.464078065150229,0
5643,0.473439786589238,-0.434865612581924,0
5644,0.458732260498408,-0.445314190054001,0
5645,0.461609703307434,-0.446016943009282,0
5646,0.45622084920729,-0.457464646976942,0
5647,0.481020177983814,-0.442630784683536,0
5648,0.492467423528346,-0.455343258073342,0
5649,0.488970000422197,-0.443669661332282,0
5650,0.489988227050736,-0.445226300243553,0
5651,0.495845797602164,-0.463539141423429,0
5652,0.483248863668159,-0.466243113911127,0
5653,0.455378642049274,-0.447134766254705,0
5654,0.483355198892738,-0.456294863492214,0
5655,0.459119521985569,-0.435296724879335,0
5656,0.444364097056841,-0.431318204221968,0
5657,0.465457527979922,-0.446308201036777,0
5658,0.465044311963957,-0.453828808172193,0
5659,0.469416992237485,-0.426585193512747,0
5660,0.453998544841099,-0.469849030126632,0
5661,0.487601762764131,-0.456902598421527,0
5662,0.492274604113994,-0.456679344699831,0
5663,0.472925290021104,-0.465531002186214,0
5664,0.475601539254946,-0.455004536476964,0
5665,0.482103618882741,-0.450421236845714,0
5666,0.475300488980083,-0.460969059178179,0
5667,0.465051895783728,-0.446245390054725,0
5668,0.47519867178457,-0.451450041558557,0
5669,0.462829318575432,-0.429055927227084,0
5670,0.461592124758356,-0.469069703152784,0
5671,0.453949915110642,-0.409411208563114,0
5672,0.467619579867222,-0.47651042920084,0
5673,0.45683491734784,-0.454023443756033,0
5674,0.465381103507909,-0.445338362333278,0
5675,0.445974086782151,-0.452101372127983,0
5676,0.469807567988028,-0.444850720855554,0
5677,0.441721947285299,-0.483802759407971,0
5678,0.456525150631131,-0.465105937675966,0
5679,0.48011288581082,-0.453603064401032,0
5680,0.481268541219418,-0.45466431178083,0
5681,0.479902122945457,-0.49564526019211,0
5682,0.465459082790221,-0.464221442729273,0
5683,0.466226939911746,-0.475230614129782,0
5684,0.481908555308429,-0.462338214651948,0
5685,0.458992150740313,-0.506535870635679,0
5686,0.46436557999864,-0.486617825790838,0
5687,0.513212760738569,-0.477915499749639,0
5688,0.46309359529834,-0.491302546405212,0
5689,0.479332377444921,-0.501701844310929,0
5690,0.475658508070223,-0.464548371643827,0
5691,0.494871689995613,-0.479707315423837,0
5692,0.498828580610335,-0.460691150447308,0
5693,0.480092831859439,-0.475629007817275,0
5694,0.482899758394494,-0.481361947957163,0
5695,0.474519416259786,-0.468929685763174,0
5696,0.490235952209113,-0.458671567223074,0
