"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
4754,0.4162824207,-0.06102893428,0.07883018253,-0.002582145745,0.01304180045,0.1001419901
4755,0.3932282855,-0.06414154979,0.07569632331,0.0003226859043,0.01210702267,0.117773486
4756,0.4127118219,-0.06430517968,0.08393538304,0.01117261947,0.00982879058,0.1176443703
4757,0.3914604493,-0.06387032401,0.0764910936,0.001052676463,0.0128819491,0.09543648996
4758,0.3992005437,-0.0658974189,0.08416468233,0.002553971295,0.01259042274,0.1025699942
4759,0.4026061447,-0.06178352106,0.08731846836,0.00431188082,0.01778037616,0.1036694681
4760,0.3775774582,-0.0668380326,0.08927884525,0.006170974636,0.009809666805,0.1011092035
4761,0.3986721586,-0.06585353178,0.08568336515,0.003899102256,0.01685201735,0.1015497887
4762,0.361538808,-0.0493561498,0.07846836028,-0.002362454704,0.01733099154,0.09895071284
4763,0.3714431271,-0.05556552781,0.08871844299,0.009847695712,0.01613268151,0.09273447693
4764,0.3840385216,-0.06155379918,0.08330412601,0.000694912738,0.01815730998,0.10788305
4765,0.3959568429,-0.0605313014,0.07939117779,0.004840049191,0.01896013396,0.1074709912
4766,0.3893981907,-0.0583007955,0.08445372269,0.009260441744,0.01790052641,0.1024855774
4767,0.4498641233,-0.07662099052,0.09046553918,0.006504719109,0.01734123801,0.09916569476
4768,0.4053018331,-0.0690352144,0.08465100611,0.01627180332,0.01655127117,0.1032655503
4769,0.3967230885,-0.06266645069,0.08141193406,0.008740212443,0.01645474282,0.1057449811
4770,0.3816008193,-0.05709802625,0.08413659081,0.0003462974177,0.01826511592,0.1027395393
4771,0.4085842584,-0.0669897346,0.09098713396,0.01677532894,0.01812748106,0.1070996239
4772,0.4104524806,-0.06005049867,0.08531982437,0.01406393071,0.01473281284,0.09556771081
4773,0.405209628,-0.06048170022,0.08397685581,0.01006952879,0.0162402275,0.09900948506
4774,0.3565674251,-0.05987937434,0.09186252504,-0.001398684879,0.01936605975,0.1097994491
4775,0.366626428,-0.05604770432,0.08117288394,0.004437430713,0.01434178899,0.1045615007
4776,0.3554007674,-0.05426448711,0.08596196758,0.01118279314,0.01704049292,0.1157799328
4777,0.3323678488,-0.05249586432,0.07646213098,0.01168445646,0.01049894186,0.1127749985
4778,0.3748320547,-0.05601306102,0.08222365093,0.009640455052,0.01685568841,0.1142045828
4779,0.3568574586,-0.05414094861,0.08859814412,0.01425643611,0.01713310088,0.1149351028
4780,0.3520426724,-0.050212494,0.08314412563,0.01951862513,0.01394078276,0.1190231673
4781,0.348175272,-0.05474870455,0.08088911758,0.0006614829881,0.01424348577,0.1279285688
4782,0.3582018335,-0.05368838796,0.08837375702,0.001067887648,0.01902742799,0.124480901
4783,0.3637809717,-0.05731466451,0.07912144296,-0.01089981848,0.02107300716,0.1337182696
4784,0.3606011932,-0.0532491502,0.08304569447,-8.797231719e-05,0.02208052857,0.1234405849
4785,0.3472734553,-0.0592691616,0.08858326604,0.0003026118531,0.02331866714,0.1315442293
4786,0.3560185195,-0.05988650314,0.08152043836,0.001498940194,0.02461952721,0.1258931591
4787,0.3492949476,-0.06277395889,0.0948466322,-0.002619210302,0.02557401798,0.1289379955
4788,0.333046517,-0.05597416467,0.08390875082,-0.002904217142,0.02461805141,0.1207444974
4789,0.3360031654,-0.05576562892,0.08079240861,-0.0009959456518,0.02204223398,0.1162906634
4790,0.3443160088,-0.05809491839,0.08502705901,0.00400729361,0.02345328729,0.1319017882
4791,0.3041257395,-0.0420100799,0.07527217556,0.009213519532,0.01853225242,0.121957764
4792,0.3363476887,-0.06090211046,0.08976608688,0.006274523225,0.02403322805,0.1291319463
4793,0.3260068689,-0.04856607953,0.08128018741,0.004677799747,0.03166635528,0.1297351021
4794,0.3312880921,-0.03930358723,0.08233649869,0.01363711869,0.02902795325,0.1304153813
4795,0.3386870705,-0.05989000432,0.08539570831,0.02113818437,0.01854227902,0.1155436796
4796,0.3169289914,-0.044688307,0.0840614427,0.002994745316,0.03017838374,0.132431265
4797,0.3305108395,-0.05382659125,0.08637893392,0.01413712433,0.02105521061,0.1279338515
4798,0.3239804241,-0.05437905585,0.0901135556,0.01444066571,0.02736760954,0.1301118947
4799,0.3022286131,-0.05266832103,0.08560970823,0.008921272965,0.02385228848,0.1299375882
4800,0.3105935105,-0.06737785159,0.08637561687,0.003850199072,0.02514302918,0.1271590649
4801,0.3310061382,-0.06439093165,0.08547845425,0.002895787215,0.02047436883,0.128268145
4802,0.321478526,-0.05121765581,0.08462117604,0.006656035097,0.03373060791,0.1334719722
4803,0.2948348355,-0.05470470691,0.08496978626,0.009677892528,0.02943004854,0.1431290456
4804,0.3122619148,-0.05391127084,0.08554029506,0.00375043129,0.02910013385,0.1495860248
4805,0.3157411846,-0.06045791767,0.09106465047,0.001816411778,0.02485320963,0.1508280766
4806,0.3398293301,-0.05835364932,0.0813622217,0.001920595925,0.02307775421,0.1463220709
4807,0.303017646,-0.05515332983,0.07787093678,0.00219002159,0.03052572117,0.1591642488
4808,0.3249890167,-0.0545200953,0.08558638407,0.01173186124,0.02801835544,0.1517227101
4809,0.3523532349,-0.05604305708,0.0802733768,0.01534272966,0.0324791535,0.1687342839
4810,0.3424954296,-0.063354364,0.07704448904,-0.003393643067,0.02781756481,0.1582488525
4811,0.3271775136,-0.06242531439,0.07851804435,-0.003093736422,0.03107811041,0.1617358023
4812,0.3355379267,-0.05872400981,0.07520119624,-0.003434766765,0.02768569482,0.1581997241
4813,0.3134318507,-0.05163921881,0.08013484491,0.004820071786,0.02720263501,0.1392342214
4814,0.2874460309,-0.05218652838,0.08131507574,-0.008069805196,0.02585696841,0.1478134458
4815,0.339731926,-0.06516555412,0.08105362598,-0.0123022848,0.0310945229,0.1469463841
4816,0.3355623966,-0.06285703896,0.08410606259,0.002438859935,0.02679327588,0.1533018364
4817,0.3365046375,-0.06282068394,0.07994826272,0.009105328134,0.03034885089,0.1561894425
4818,0.2968420616,-0.05670118527,0.08140254948,-0.01524303671,0.03113951717,0.146814253
4819,0.3156673759,-0.0581505286,0.0738254111,-0.007875425397,0.03231111942,0.1578275897
4820,0.3185576371,-0.06028474985,0.08245554001,-0.0203383523,0.02903076158,0.1618424813
4821,0.3385141437,-0.06247402229,0.07781651767,-0.007047179159,0.02814675777,0.151319565
4822,0.3158346206,-0.06225157734,0.08308229341,-0.01153618269,0.02906775748,0.1571106674
4823,0.3235120823,-0.06458088492,0.07654513971,-0.02275688873,0.02338641616,0.1463645547
4824,0.3449389699,-0.06528126757,0.07925589244,-0.01115548336,0.02689487808,0.1512982659
4825,0.3392030096,-0.05842988248,0.08289889449,-0.01557281677,0.03133834474,0.1560257129
4826,0.3272436548,-0.06916233804,0.08686486571,-0.01416563289,0.02487834716,0.1562995987
4827,0.3369638699,-0.06528837986,0.09327626225,-0.01728326074,0.03979728811,0.164112801
4828,0.3130433458,-0.06451509661,0.08668673663,-0.02366762583,0.02410679556,0.1616104555
4829,0.3325148969,-0.06385901098,0.09352848227,-0.0120860226,0.02768641169,0.1547664376
4830,0.3290473397,-0.07514867543,0.08979095227,-0.03673858696,0.0303177913,0.1592284456
4831,0.3382901152,-0.071545357,0.08990684174,-0.0283051166,0.0244953532,0.150598352
4832,0.3306603166,-0.05943624094,0.0829972899,-0.02821331788,0.02818866665,0.1465122237
4833,0.3437780149,-0.07878958948,0.09013102312,-0.03110435684,0.02365460967,0.1538438068
4834,0.3384544431,-0.06664836034,0.08778523053,-0.03449938291,0.02776577335,0.1454204058
4835,0.3595590177,-0.07443038498,0.08968287963,-0.03363338435,0.02392021824,0.1531961179
4836,0.3441168492,-0.06700148179,0.09387359092,-0.03082056642,0.02760018212,0.1462243488
4837,0.3461995377,-0.06734142851,0.0913552175,-0.03586858146,0.02379785289,0.1475435679
4838,0.3255459752,-0.06127579169,0.09059818543,-0.02455713164,0.02801897252,0.139528606
4839,0.3395083975,-0.07195362238,0.08962240875,-0.03900284686,0.03021178272,0.1473501254
4840,0.3306711442,-0.07027378974,0.09313722302,-0.04396316696,0.03483941633,0.1484997029
4841,0.3602997835,-0.07081204239,0.08845945911,-0.03658031484,0.03308276482,0.1472138946
4842,0.3586346426,-0.07982915316,0.08969186223,-0.03737220522,0.02815878183,0.1450837844
4843,0.3772297278,-0.0806535533,0.08660804513,-0.05228318823,0.03331911351,0.1437505109
4844,0.4109928229,-0.08538937958,0.08561534916,-0.04192834114,0.03057960686,0.1409352473
4845,0.3643405144,-0.06507087328,0.09009935566,-0.04173024139,0.0331581773,0.1390778231
4846,0.3630621823,-0.08168893738,0.09431744096,-0.05396620677,0.03360768675,0.1491310703
4847,0.3467170407,-0.07087919449,0.07983488809,-0.04498200606,0.03012344032,0.1410660535
4848,0.3445621047,-0.06712111555,0.08404547992,-0.04715267187,0.03194262649,0.1483980202
4849,0.3604234676,-0.07725544254,0.08980575126,-0.05470363528,0.03553291495,0.1477737548
4850,0.3417915666,-0.06319681837,0.08214559462,-0.04408078077,0.02905111846,0.1467162843
4851,0.3794933688,-0.08046006904,0.08554824255,-0.04733710938,0.02551508914,0.1372631799
4852,0.3590246027,-0.07480906698,0.09368485143,-0.0534070867,0.03122121353,0.1268084205
4853,0.3726357874,-0.07897551424,0.0828925447,-0.06096123742,0.03288719728,0.1406872508
4854,0.3518410071,-0.07616442789,0.08622269335,-0.04433618255,0.02308074928,0.1331033106
4855,0.345098812,-0.079556338,0.08840871657,-0.05830898781,0.02837899209,0.1384273441
4856,0.383928684,-0.08519231994,0.08906964372,-0.07819872868,0.03396652102,0.1450282215
4857,0.393445388,-0.08250019501,0.08606032731,-0.05742595856,0.03128724059,0.1428124945
4858,0.3829967892,-0.07667315697,0.0911149736,-0.05903773143,0.03399981727,0.1445126843
4859,0.3715449508,-0.06589666592,0.08488778488,-0.0569439058,0.03576842131,0.137390051
4860,0.4002844253,-0.07481871601,0.08027590909,-0.07306906571,0.03336758791,0.1561353471
4861,0.4172250858,-0.07673686905,0.08914621625,-0.06722335609,0.0356709811,0.1408967262
4862,0.4064162685,-0.07968218318,0.08772597462,-0.062171003,0.0407685432,0.1350793475
4863,0.4340283367,-0.08462794627,0.08570224674,-0.07353537992,0.03389327889,0.1506571576
4864,0.390188318,-0.07577332811,0.08410302114,-0.06695262792,0.03405073403,0.1476383307
4865,0.4280694911,-0.08456145619,0.08406741704,-0.09169097663,0.03615169227,0.153902433
4866,0.4145384965,-0.07527485926,0.08327526729,-0.08748588328,0.03315124017,0.144071529
4867,0.390296578,-0.07595622079,0.0840399605,-0.06502604969,0.03061458711,0.1544324789
4868,0.431159904,-0.08653645288,0.08538114782,-0.07939010025,0.03041936326,0.1424808126
4869,0.423434984,-0.08719150505,0.08693583659,-0.07799979966,0.02936444265,0.1464187658
4870,0.4343342263,-0.08958140966,0.08857113085,-0.08070297426,0.03003365172,0.1591544506
4871,0.4162317852,-0.08616251415,0.08706422698,-0.07705637837,0.02810411282,0.1519534189
4872,0.4205184964,-0.07993727942,0.09175078142,-0.08251310396,0.02393927026,0.1538511088
4873,0.4455408707,-0.08291466183,0.08307415786,-0.08454702999,0.02186327085,0.1588215484
4874,0.4481829365,-0.08649569911,0.09297206985,-0.08138173648,0.0195489534,0.1497894813
4875,0.4476037122,-0.08750118792,0.08010224211,-0.09304797904,0.02611169591,0.1557579176
4876,0.4398756445,-0.07428547528,0.08368722991,-0.0927970851,0.02230779756,0.1620783204
4877,0.449548427,-0.08362188374,0.08153578723,-0.1142597828,0.02483408302,0.1705764736
4878,0.4387491599,-0.08425781081,0.07820459321,-0.09067017897,0.02462974171,0.1617435449
4879,0.4576246312,-0.08387115549,0.08090177825,-0.1060846214,0.02396846034,0.1703715833
4880,0.4660030267,-0.09591807933,0.08231983906,-0.1182980787,0.02657300774,0.160224883
4881,0.4382752679,-0.09559694305,0.08291081416,-0.118286711,0.02490123275,0.1672975775
4882,0.4345296136,-0.09048656212,0.08011484848,-0.1355693269,0.03212910627,0.185510563
4883,0.4420696554,-0.09252162766,0.08425557583,-0.1291508823,0.02994971057,0.1830391412
4884,0.3779544223,-0.08051210896,0.08175703144,-0.110414774,0.02812931588,0.1691600118
4885,0.4233610622,-0.08281191923,0.08079155102,-0.109746805,0.02517828681,0.1615219661
4886,0.4317907975,-0.08305979753,0.08179551546,-0.1151648587,0.02480079209,0.1623235347
4887,0.3859731551,-0.07308997282,0.07632832697,-0.1007232936,0.02490649909,0.1575221043
4888,0.382289359,-0.06779556535,0.07662188125,-0.09961719045,0.02209267876,0.1576337465
4889,0.3854480455,-0.06737917968,0.0783419949,-0.1095126991,0.02393146668,0.154805755
4890,0.3815387132,-0.06809941381,0.07950819221,-0.09823005045,0.02705243621,0.1577253861
4891,0.4071089399,-0.06534693364,0.0723116716,-0.1018553595,0.02298732675,0.1572119525
4892,0.4123150829,-0.0664255487,0.07672215321,-0.1161226288,0.02385647245,0.1434758751
4893,0.426951241,-0.06345389435,0.07772578785,-0.1100357564,0.02320493614,0.161688015
4894,0.4501882392,-0.0673501109,0.08078954142,-0.1151215644,0.01986595731,0.1483834638
4895,0.4654199085,-0.08223968079,0.08254106143,-0.1268105133,0.02687045381,0.1639809596
4896,0.4858854819,-0.0749197758,0.08085890742,-0.1216785702,0.03027968276,0.1565353581
4897,0.4460115838,-0.08692107351,0.08810541526,-0.1162297582,0.03483263945,0.1592646432
4898,0.4756354309,-0.06808630936,0.07993256871,-0.1297827403,0.02303482821,0.1612224542
4899,0.432281678,-0.08733774101,0.08752032158,-0.1029922842,0.02807372961,0.1490112262
4900,0.4463622061,-0.0861464129,0.07924304568,-0.1172732561,0.0257252546,0.1475766067
4901,0.4624125526,-0.08911371877,0.08335618587,-0.124477376,0.03113045787,0.1474903996
4902,0.4758656602,-0.0837923155,0.07466274733,-0.1169944522,0.02649889565,0.1522714386
4903,0.4819048827,-0.08635836067,0.07607448921,-0.1189970631,0.02260942525,0.144779859
4904,0.4782224523,-0.09144552186,0.08453754947,-0.1208555279,0.02683627678,0.1435841335
4905,0.4853591932,-0.0801817904,0.07654473716,-0.1152075742,0.02724368008,0.1388639224
4906,0.5304572495,-0.08985614968,0.08081442778,-0.1383126329,0.03489445667,0.1506991541
4907,0.4698595935,-0.08355444019,0.07847166548,-0.1046752621,0.02936657178,0.1381200294
4908,0.4660646557,-0.07880082185,0.07749892559,-0.1152120379,0.02776606596,0.1475216158
4909,0.4902191482,-0.07208260841,0.07301208265,-0.1168412712,0.02610887749,0.1420348274
4910,0.4962682395,-0.08343888313,0.08062998733,-0.1218771613,0.03274790152,0.1504878616
4911,0.4925596137,-0.07920349933,0.07823493615,-0.1194832807,0.02438553981,0.1346425272
4912,0.5078519813,-0.07046744668,0.07727090974,-0.1141621885,0.02274182071,0.1347143432
4913,0.4891467837,-0.06751460375,0.07587529328,-0.1197978744,0.02500425099,0.1465731229
4914,0.4819302404,-0.07402035565,0.07999012788,-0.1179832873,0.02366335119,0.1411224701
4915,0.4868273578,-0.05946732512,0.06873269886,-0.1142782674,0.01953077149,0.1412460434
4916,0.4665384118,-0.07033552539,0.07981142845,-0.09588655614,0.01853021991,0.135282785
4917,0.4719838144,-0.0633409392,0.07403321482,-0.1203484463,0.02026363963,0.1587596709
4918,0.4867023091,-0.06331486757,0.07709413797,-0.1126673508,0.01362842282,0.1509115767
4919,0.4542246301,-0.06275236327,0.08164425031,-0.1015163224,0.01098760177,0.1474896667
4920,0.4616925016,-0.07528358902,0.08770383372,-0.1163727435,0.01891406441,0.1460649597
4921,0.4626913751,-0.06774812348,0.0850744225,-0.1086327657,0.02297547949,0.1452353204
4922,0.4876161573,-0.06186956964,0.08067334252,-0.1175039728,0.01783175933,0.1458908085
4923,0.5129252054,-0.08138674246,0.08993738083,-0.1285000851,0.02120535041,0.1476826457
4924,0.5192924432,-0.0827312863,0.0851030644,-0.142092229,0.03137083673,0.1681717065
4925,0.4523281294,-0.07658756023,0.0842213977,-0.1286475276,0.02847565673,0.1643655606
4926,0.4627064176,-0.06788647842,0.07956418096,-0.1242274284,0.02483808528,0.1572625486
4927,0.4807562998,-0.0679268101,0.07996067454,-0.1250377747,0.02270483496,0.1565904909
4928,0.4710276035,-0.06980152796,0.08007883927,-0.118837467,0.0274724983,0.1559039287
4929,0.541282807,-0.08582496882,0.08887036593,-0.1444656135,0.03237453579,0.1683859167
4930,0.5297499579,-0.06633144791,0.07634181621,-0.1391059558,0.02716776725,0.1590788101
4931,0.5449673442,-0.07025157902,0.08042389342,-0.1604973936,0.02575051903,0.165920916
4932,0.5423273339,-0.06510786667,0.07738750779,-0.1457398612,0.0253602834,0.1613744232
4933,0.5450756575,-0.07100169502,0.07363167748,-0.1440290741,0.02920084293,0.168940526
4934,0.5372319668,-0.06364782411,0.07089280452,-0.1264016245,0.02504366945,0.1562070789
4935,0.5701006041,-0.06968219974,0.07358847245,-0.147025107,0.03100891725,0.1768594824
4936,0.5425911888,-0.06760511883,0.07762621567,-0.1368381799,0.02695108539,0.1674476657
4937,0.5262581526,-0.06547546147,0.07305915969,-0.1149889138,0.02966437853,0.1676788242
4938,0.5655852667,-0.06854729281,0.07072966677,-0.1447892016,0.03135556002,0.1878254397
4939,0.5549398984,-0.06022653886,0.07169544775,-0.1395284324,0.02790007857,0.1746838967
4940,0.5757315255,-0.07487122528,0.072214104,-0.1375841683,0.02523903508,0.1739252699
4941,0.5360939002,-0.06255782689,0.0755032054,-0.1292179762,0.02433389706,0.1884056523
4942,0.4595339181,-0.04438637745,0.07396266689,-0.1070604396,0.02172612525,0.1747354499
4943,0.5006363925,-0.05081759957,0.07102711874,-0.1264461739,0.0186234745,0.1841537592
4944,0.4896117337,-0.0540225113,0.07932547218,-0.133516824,0.01859687674,0.202604608
4945,0.5231875655,-0.04647974195,0.07207630429,-0.1402327166,0.02086949282,0.1815915132
4946,0.4969695308,-0.05103793401,0.07708489462,-0.1384913263,0.0169718453,0.18161621
4947,0.5093799345,-0.0568830596,0.0827860985,-0.1363922156,0.01664939013,0.1839669703
4948,0.4826045221,-0.05593537903,0.07693007222,-0.1352387316,0.02237039399,0.180537201
4949,0.4666877649,-0.05025354328,0.07534131835,-0.1261127906,0.02227757168,0.1672365329
4950,0.5129806543,-0.03930904135,0.07710588036,-0.1408036448,0.0177894708,0.1812970939
4951,0.4561354316,-0.04822233127,0.07684124002,-0.1219115795,0.01671593996,0.1773819128
4952,0.4863619657,-0.03753875755,0.06641262558,-0.1390111126,0.01503287075,0.1888721049
4953,0.4925620328,-0.05032639506,0.07576112012,-0.1289850766,0.02305934979,0.1786264229
4954,0.4937291958,-0.05026470657,0.06895016017,-0.1458706868,0.01774075789,0.1790022941
4955,0.4749644347,-0.04185327941,0.07324426586,-0.1355291169,0.01942391598,0.18197839
4956,0.4915352728,-0.04231439748,0.06831858259,-0.1199103526,0.01286383004,0.1802404125
4957,0.4888351241,-0.04119513528,0.06753505074,-0.1334015743,0.01516676559,0.1815588426
4958,0.5137519442,-0.04062894064,0.07054988968,-0.1452619029,0.01983887494,0.2009163093
4959,0.515320964,-0.04861420323,0.07694738455,-0.1321137843,0.0186652238,0.1847400673
4960,0.4828767592,-0.04021011166,0.0687033456,-0.1196960741,0.01820861773,0.1809117514
4961,0.4395978647,-0.03661189516,0.06717435987,-0.1188377248,0.01550678511,0.1763049112
4962,0.4619459385,-0.0331471618,0.06825650733,-0.1252418725,0.01345011364,0.1787105189
4963,0.4920448387,-0.03341827064,0.06749895767,-0.129997831,0.01542261676,0.1862335214
4964,0.4649072573,-0.03877193501,0.0709573192,-0.1101582752,0.01882106545,0.1681981051
4965,0.4579958704,-0.04099068602,0.06743335907,-0.1265582461,0.01853759993,0.1928873396
4966,0.4778338823,-0.03657786037,0.06629393205,-0.1220498249,0.01871880467,0.1875035446
