iteration	ASC1	BTime	BCost
3347	0.954126193	-0.125737723	-0.590691069
3348	0.954126193	-0.125737723	-0.590691069
3349	0.956364769	-0.12722398	-0.587625272
3350	0.956364769	-0.12722398	-0.587625272
3351	0.956364769	-0.12722398	-0.587625272
3352	0.961731731	-0.126022972	-0.580379059
3353	0.959886287	-0.121414304	-0.579282039
3354	0.977482652	-0.119267773	-0.574352935
3355	0.977482652	-0.119267773	-0.574352935
3356	0.978824252	-0.121992708	-0.582977335
3357	0.978824252	-0.121992708	-0.582977335
3358	0.976691	-0.12616426	-0.586746137
3359	0.976691	-0.12616426	-0.586746137
3360	0.976691	-0.12616426	-0.586746137
3361	0.981340763	-0.127309093	-0.579512993
3362	0.981340763	-0.127309093	-0.579512993
3363	0.981340763	-0.127309093	-0.579512993
3364	0.981340763	-0.127309093	-0.579512993
3365	0.981340763	-0.127309093	-0.579512993
3366	0.981340763	-0.127309093	-0.579512993
3367	0.986301353	-0.123794053	-0.565889227
3368	0.986301353	-0.123794053	-0.565889227
3369	0.986301353	-0.123794053	-0.565889227
3370	0.969475896	-0.123674484	-0.574058924
3371	0.969475896	-0.123674484	-0.574058924
3372	0.969475896	-0.123674484	-0.574058924
3373	0.969475896	-0.123674484	-0.574058924
3374	0.969475896	-0.123674484	-0.574058924
3375	0.969475896	-0.123674484	-0.574058924
3376	0.969475896	-0.123674484	-0.574058924
3377	0.965742382	-0.125482944	-0.564055959
3378	0.965742382	-0.125482944	-0.564055959
3379	0.967879149	-0.12185534	-0.560148025
3380	0.967879149	-0.12185534	-0.560148025
3381	0.959564558	-0.121616458	-0.545530694
3382	0.959564558	-0.121616458	-0.545530694
3383	0.959564558	-0.121616458	-0.545530694
3384	0.952473059	-0.124970197	-0.567196644
3385	0.952473059	-0.124970197	-0.567196644
3386	0.952473059	-0.124970197	-0.567196644
3387	0.952473059	-0.124970197	-0.567196644
3388	0.952473059	-0.124970197	-0.567196644
3389	0.952473059	-0.124970197	-0.567196644
3390	0.952473059	-0.124970197	-0.567196644
3391	0.941843787	-0.122725678	-0.574738076
3392	0.941843787	-0.122725678	-0.574738076
3393	0.941843787	-0.122725678	-0.574738076
3394	0.941843787	-0.122725678	-0.574738076
3395	0.943230437	-0.126048809	-0.584715213
3396	0.943230437	-0.126048809	-0.584715213
3397	0.943230437	-0.126048809	-0.584715213
3398	0.943230437	-0.126048809	-0.584715213
3399	0.943230437	-0.126048809	-0.584715213
3400	0.943230437	-0.126048809	-0.584715213
3401	0.943230437	-0.126048809	-0.584715213
3402	0.943230437	-0.126048809	-0.584715213
3403	0.943230437	-0.126048809	-0.584715213
3404	0.943230437	-0.126048809	-0.584715213
3405	0.943230437	-0.126048809	-0.584715213
3406	0.950239593	-0.129423617	-0.598526361
3407	0.950239593	-0.129423617	-0.598526361
3408	0.950239593	-0.129423617	-0.598526361
3409	0.950239593	-0.129423617	-0.598526361
3410	0.950239593	-0.129423617	-0.598526361
3411	0.950239593	-0.129423617	-0.598526361
3412	0.950239593	-0.129423617	-0.598526361
3413	0.950239593	-0.129423617	-0.598526361
3414	0.950239593	-0.129423617	-0.598526361
3415	0.950239593	-0.129423617	-0.598526361
3416	0.952746252	-0.12988244	-0.622014691
3417	0.952746252	-0.12988244	-0.622014691
3418	0.952746252	-0.12988244	-0.622014691
3419	0.952746252	-0.12988244	-0.622014691
3420	0.952746252	-0.12988244	-0.622014691
3421	0.960427532	-0.138640558	-0.645244546
3422	0.960427532	-0.138640558	-0.645244546
3423	0.944124859	-0.132629609	-0.647487893
3424	0.93624939	-0.134530309	-0.647657287
3425	0.9470734	-0.134211711	-0.633233905
3426	0.9470734	-0.134211711	-0.633233905
3427	0.9470734	-0.134211711	-0.633233905
3428	0.9470734	-0.134211711	-0.633233905
3429	0.9470734	-0.134211711	-0.633233905
3430	0.9470734	-0.134211711	-0.633233905
3431	0.9470734	-0.134211711	-0.633233905
3432	0.9470734	-0.134211711	-0.633233905
3433	0.9470734	-0.134211711	-0.633233905
3434	0.9470734	-0.134211711	-0.633233905
3435	0.9470734	-0.134211711	-0.633233905
3436	0.9470734	-0.134211711	-0.633233905
3437	0.9470734	-0.134211711	-0.633233905
3438	0.9470734	-0.134211711	-0.633233905
3439	0.9470734	-0.134211711	-0.633233905
3440	0.9470734	-0.134211711	-0.633233905
3441	0.9470734	-0.134211711	-0.633233905
3442	0.960105857	-0.131736725	-0.640635901
3443	0.960105857	-0.131736725	-0.640635901
3444	0.960105857	-0.131736725	-0.640635901
3445	0.960105857	-0.131736725	-0.640635901
3446	0.949793081	-0.129986414	-0.612241514
3447	0.949793081	-0.129986414	-0.612241514
3448	0.949793081	-0.129986414	-0.612241514
3449	0.949793081	-0.129986414	-0.612241514
3450	0.949793081	-0.129986414	-0.612241514
3451	0.949793081	-0.129986414	-0.612241514
3452	0.949793081	-0.129986414	-0.612241514
3453	0.949793081	-0.129986414	-0.612241514
3454	0.968554215	-0.131486806	-0.615540949
3455	0.975061539	-0.127506931	-0.60093464
3456	0.975061539	-0.127506931	-0.60093464
3457	0.975061539	-0.127506931	-0.60093464
3458	0.975061539	-0.127506931	-0.60093464
3459	0.975061539	-0.127506931	-0.60093464
3460	0.975061539	-0.127506931	-0.60093464
3461	0.975061539	-0.127506931	-0.60093464
3462	0.975061539	-0.127506931	-0.60093464
3463	0.975061539	-0.127506931	-0.60093464
3464	0.975061539	-0.127506931	-0.60093464
3465	0.975061539	-0.127506931	-0.60093464
3466	0.975202534	-0.131971117	-0.594731206
3467	0.975202534	-0.131971117	-0.594731206
3468	0.975202534	-0.131971117	-0.594731206
3469	0.977879123	-0.129803772	-0.583282712
3470	0.977879123	-0.129803772	-0.583282712
3471	0.977879123	-0.129803772	-0.583282712
3472	0.977879123	-0.129803772	-0.583282712
3473	0.970690909	-0.123144598	-0.579445437
3474	0.962639097	-0.124809574	-0.591030672
3475	0.968899017	-0.129272957	-0.599665201
3476	0.969679427	-0.130570074	-0.612370906
3477	0.969679427	-0.130570074	-0.612370906
3478	0.969679427	-0.130570074	-0.612370906
3479	0.974386632	-0.131983843	-0.599639598
3480	0.974386632	-0.131983843	-0.599639598
3481	0.968389317	-0.128712091	-0.5987459
3482	0.968389317	-0.128712091	-0.5987459
3483	0.968389317	-0.128712091	-0.5987459
3484	0.968389317	-0.128712091	-0.5987459
3485	0.968389317	-0.128712091	-0.5987459
3486	0.968389317	-0.128712091	-0.5987459
3487	0.968389317	-0.128712091	-0.5987459
3488	0.968389317	-0.128712091	-0.5987459
3489	0.968389317	-0.128712091	-0.5987459
3490	0.986733072	-0.129067017	-0.595893311
3491	0.990426524	-0.127218606	-0.595753813
3492	0.984094167	-0.131383754	-0.589701275
3493	0.984094167	-0.131383754	-0.589701275
3494	0.984094167	-0.131383754	-0.589701275
3495	0.984094167	-0.131383754	-0.589701275
3496	0.984094167	-0.131383754	-0.589701275
3497	0.984094167	-0.131383754	-0.589701275
3498	0.984094167	-0.131383754	-0.589701275
3499	0.984094167	-0.131383754	-0.589701275
3500	0.984094167	-0.131383754	-0.589701275
3501	0.984373351	-0.135987152	-0.609508472
3502	0.984373351	-0.135987152	-0.609508472
3503	0.984373351	-0.135987152	-0.609508472
3504	0.984373351	-0.135987152	-0.609508472
3505	0.984373351	-0.135987152	-0.609508472
3506	0.984373351	-0.135987152	-0.609508472
3507	0.984373351	-0.135987152	-0.609508472
3508	0.984373351	-0.135987152	-0.609508472
3509	0.984373351	-0.135987152	-0.609508472
3510	0.984373351	-0.135987152	-0.609508472
3511	0.984436412	-0.127750568	-0.611326223
3512	0.984436412	-0.127750568	-0.611326223
3513	0.984436412	-0.127750568	-0.611326223
3514	0.991894312	-0.139637274	-0.624285092
3515	0.982701708	-0.135084417	-0.629570174
3516	0.987534019	-0.137589874	-0.627041704
3517	0.987534019	-0.137589874	-0.627041704
3518	0.987534019	-0.137589874	-0.627041704
3519	0.987534019	-0.137589874	-0.627041704
3520	0.984245996	-0.135380379	-0.610065182
3521	0.984245996	-0.135380379	-0.610065182
3522	0.984245996	-0.135380379	-0.610065182
3523	0.992604504	-0.135272138	-0.604019511
3524	0.992604504	-0.135272138	-0.604019511
3525	0.992604504	-0.135272138	-0.604019511
3526	0.992604504	-0.135272138	-0.604019511
3527	0.992604504	-0.135272138	-0.604019511
3528	0.992604504	-0.135272138	-0.604019511
3529	0.992604504	-0.135272138	-0.604019511
3530	0.992604504	-0.135272138	-0.604019511
3531	0.992604504	-0.135272138	-0.604019511
3532	0.992604504	-0.135272138	-0.604019511
3533	0.992604504	-0.135272138	-0.604019511
3534	0.992604504	-0.135272138	-0.604019511
3535	0.97309439	-0.132251467	-0.629176078
3536	0.97309439	-0.132251467	-0.629176078
3537	0.97309439	-0.132251467	-0.629176078
3538	0.97309439	-0.132251467	-0.629176078
3539	0.97309439	-0.132251467	-0.629176078
3540	0.97309439	-0.132251467	-0.629176078
3541	0.97309439	-0.132251467	-0.629176078
3542	0.97309439	-0.132251467	-0.629176078
3543	0.97309439	-0.132251467	-0.629176078
3544	0.969816849	-0.136745459	-0.635686323
3545	0.964500411	-0.133201822	-0.631349522
3546	0.964500411	-0.133201822	-0.631349522
3547	0.964500411	-0.133201822	-0.631349522
3548	0.964500411	-0.133201822	-0.631349522
3549	0.971184688	-0.137257816	-0.628274128
3550	0.971184688	-0.137257816	-0.628274128
3551	0.955087893	-0.136073263	-0.628100652
3552	0.955087893	-0.136073263	-0.628100652
3553	0.955087893	-0.136073263	-0.628100652
3554	0.955087893	-0.136073263	-0.628100652
3555	0.955087893	-0.136073263	-0.628100652
3556	0.955087893	-0.136073263	-0.628100652
3557	0.972287367	-0.138327156	-0.635606897
3558	0.972287367	-0.138327156	-0.635606897
3559	0.975863908	-0.137841009	-0.640861705
3560	0.975863908	-0.137841009	-0.640861705
3561	0.975863908	-0.137841009	-0.640861705
3562	0.975863908	-0.137841009	-0.640861705
3563	0.975863908	-0.137841009	-0.640861705
3564	0.975863908	-0.137841009	-0.640861705
3565	0.975863908	-0.137841009	-0.640861705
3566	0.975863908	-0.137841009	-0.640861705
3567	0.975863908	-0.137841009	-0.640861705
3568	0.975863908	-0.137841009	-0.640861705
3569	0.975863908	-0.137841009	-0.640861705
3570	0.975863908	-0.137841009	-0.640861705
3571	0.976112399	-0.134625549	-0.618653968
3572	0.976112399	-0.134625549	-0.618653968
3573	0.976112399	-0.134625549	-0.618653968
3574	0.976112399	-0.134625549	-0.618653968
3575	0.979963742	-0.126472097	-0.611056186
3576	0.966571674	-0.136561578	-0.626571951
3577	0.966571674	-0.136561578	-0.626571951
3578	0.966571674	-0.136561578	-0.626571951
3579	0.966571674	-0.136561578	-0.626571951
3580	0.966571674	-0.136561578	-0.626571951
3581	0.966571674	-0.136561578	-0.626571951
3582	0.966571674	-0.136561578	-0.626571951
3583	0.966571674	-0.136561578	-0.626571951
3584	0.966571674	-0.136561578	-0.626571951
3585	0.966571674	-0.136561578	-0.626571951
3586	0.950015966	-0.130836312	-0.628659925
3587	0.950015966	-0.130836312	-0.628659925
3588	0.950015966	-0.130836312	-0.628659925
3589	0.950015966	-0.130836312	-0.628659925
3590	0.950015966	-0.130836312	-0.628659925
3591	0.948731094	-0.133755404	-0.637178482
3592	0.950365746	-0.132297669	-0.624773299
3593	0.950365746	-0.132297669	-0.624773299
3594	0.950365746	-0.132297669	-0.624773299
3595	0.950365746	-0.132297669	-0.624773299
3596	0.950365746	-0.132297669	-0.624773299
3597	0.950365746	-0.132297669	-0.624773299
3598	0.950365746	-0.132297669	-0.624773299
3599	0.94529724	-0.134046056	-0.627023787
3600	0.94529724	-0.134046056	-0.627023787
3601	0.94529724	-0.134046056	-0.627023787
3602	0.94529724	-0.134046056	-0.627023787
3603	0.945800308	-0.135073338	-0.633181202
3604	0.945800308	-0.135073338	-0.633181202
3605	0.943408565	-0.130058036	-0.634821826
3606	0.956314333	-0.13569918	-0.620801775
3607	0.956314333	-0.13569918	-0.620801775
3608	0.955001371	-0.133265219	-0.626191347
3609	0.955001371	-0.133265219	-0.626191347
3610	0.955001371	-0.133265219	-0.626191347
3611	0.955001371	-0.133265219	-0.626191347
3612	0.948865703	-0.136750081	-0.637551599
3613	0.948865703	-0.136750081	-0.637551599
3614	0.949370088	-0.135450486	-0.636004393
3615	0.957937326	-0.13492098	-0.637004166
3616	0.957937326	-0.13492098	-0.637004166
3617	0.957937326	-0.13492098	-0.637004166
3618	0.957937326	-0.13492098	-0.637004166
3619	0.957937326	-0.13492098	-0.637004166
3620	0.957937326	-0.13492098	-0.637004166
3621	0.957937326	-0.13492098	-0.637004166
3622	0.957937326	-0.13492098	-0.637004166
3623	0.946962696	-0.134683734	-0.644072223
3624	0.946962696	-0.134683734	-0.644072223
3625	0.946962696	-0.134683734	-0.644072223
3626	0.944369131	-0.136207528	-0.647681689
3627	0.944369131	-0.136207528	-0.647681689
3628	0.944369131	-0.136207528	-0.647681689
3629	0.944369131	-0.136207528	-0.647681689
3630	0.944369131	-0.136207528	-0.647681689
3631	0.945089319	-0.138465966	-0.654222355
3632	0.945089319	-0.138465966	-0.654222355
3633	0.945089319	-0.138465966	-0.654222355
3634	0.945089319	-0.138465966	-0.654222355
3635	0.945089319	-0.138465966	-0.654222355
3636	0.945089319	-0.138465966	-0.654222355
3637	0.945089319	-0.138465966	-0.654222355
3638	0.945089319	-0.138465966	-0.654222355
3639	0.945089319	-0.138465966	-0.654222355
3640	0.945089319	-0.138465966	-0.654222355
3641	0.934533504	-0.140079546	-0.65579768
3642	0.930234422	-0.136853594	-0.663773574
3643	0.930234422	-0.136853594	-0.663773574
3644	0.930234422	-0.136853594	-0.663773574
3645	0.930234422	-0.136853594	-0.663773574
3646	0.930234422	-0.136853594	-0.663773574
3647	0.930234422	-0.136853594	-0.663773574
3648	0.930234422	-0.136853594	-0.663773574
3649	0.930234422	-0.136853594	-0.663773574
3650	0.930234422	-0.136853594	-0.663773574
3651	0.930234422	-0.136853594	-0.663773574
3652	0.930234422	-0.136853594	-0.663773574
3653	0.930234422	-0.136853594	-0.663773574
3654	0.930234422	-0.136853594	-0.663773574
3655	0.930234422	-0.136853594	-0.663773574
3656	0.930234422	-0.136853594	-0.663773574
3657	0.916587925	-0.136929614	-0.663960698
3658	0.916587925	-0.136929614	-0.663960698
3659	0.916587925	-0.136929614	-0.663960698
3660	0.925204505	-0.134620935	-0.649518655
3661	0.925204505	-0.134620935	-0.649518655
3662	0.925204505	-0.134620935	-0.649518655
3663	0.925204505	-0.134620935	-0.649518655
3664	0.925204505	-0.134620935	-0.649518655
3665	0.925204505	-0.134620935	-0.649518655
3666	0.925204505	-0.134620935	-0.649518655
3667	0.921037327	-0.133045381	-0.635888234
3668	0.921037327	-0.133045381	-0.635888234
3669	0.914199443	-0.128543623	-0.624755745
3670	0.943624567	-0.132109611	-0.613356448
3671	0.943624567	-0.132109611	-0.613356448
3672	0.943624567	-0.132109611	-0.613356448
3673	0.943624567	-0.132109611	-0.613356448
3674	0.927812627	-0.128987608	-0.607070395
3675	0.916224446	-0.125078396	-0.597483818
3676	0.916224446	-0.125078396	-0.597483818
3677	0.916224446	-0.125078396	-0.597483818
3678	0.916224446	-0.125078396	-0.597483818
3679	0.932316392	-0.123873876	-0.587712098
3680	0.932316392	-0.123873876	-0.587712098
3681	0.932316392	-0.123873876	-0.587712098
3682	0.932316392	-0.123873876	-0.587712098
3683	0.932316392	-0.123873876	-0.587712098
3684	0.932316392	-0.123873876	-0.587712098
3685	0.932316392	-0.123873876	-0.587712098
3686	0.932316392	-0.123873876	-0.587712098
3687	0.932316392	-0.123873876	-0.587712098
3688	0.932316392	-0.123873876	-0.587712098
3689	0.932316392	-0.123873876	-0.587712098
3690	0.932316392	-0.123873876	-0.587712098
3691	0.932316392	-0.123873876	-0.587712098
3692	0.937725926	-0.122895371	-0.595262113
3693	0.937725926	-0.122895371	-0.595262113
3694	0.937725926	-0.122895371	-0.595262113
3695	0.937180951	-0.122950306	-0.581776756
3696	0.937180951	-0.122950306	-0.581776756
3697	0.928053178	-0.128393726	-0.597269046
3698	0.927160159	-0.121314511	-0.588885223
3699	0.927160159	-0.121314511	-0.588885223
3700	0.927160159	-0.121314511	-0.588885223
3701	0.927160159	-0.121314511	-0.588885223
3702	0.927160159	-0.121314511	-0.588885223
3703	0.927160159	-0.121314511	-0.588885223
3704	0.927160159	-0.121314511	-0.588885223
3705	0.927160159	-0.121314511	-0.588885223
3706	0.927160159	-0.121314511	-0.588885223
3707	0.927160159	-0.121314511	-0.588885223
3708	0.927160159	-0.121314511	-0.588885223
3709	0.927160159	-0.121314511	-0.588885223
3710	0.927160159	-0.121314511	-0.588885223
3711	0.927894576	-0.124235834	-0.590480615
3712	0.927894576	-0.124235834	-0.590480615
3713	0.927894576	-0.124235834	-0.590480615
3714	0.927894576	-0.124235834	-0.590480615
3715	0.927894576	-0.124235834	-0.590480615
3716	0.927894576	-0.124235834	-0.590480615
3717	0.947988358	-0.126120127	-0.590742557
3718	0.947988358	-0.126120127	-0.590742557
3719	0.947988358	-0.126120127	-0.590742557
3720	0.947988358	-0.126120127	-0.590742557
3721	0.947988358	-0.126120127	-0.590742557
3722	0.947988358	-0.126120127	-0.590742557
3723	0.947988358	-0.126120127	-0.590742557
3724	0.945518028	-0.123792378	-0.592883501
3725	0.945518028	-0.123792378	-0.592883501
3726	0.945518028	-0.123792378	-0.592883501
3727	0.945518028	-0.123792378	-0.592883501
3728	0.945518028	-0.123792378	-0.592883501
3729	0.950998432	-0.127106526	-0.581152224
3730	0.942575399	-0.131608429	-0.608531515
3731	0.942575399	-0.131608429	-0.608531515
3732	0.942575399	-0.131608429	-0.608531515
3733	0.949923903	-0.128939302	-0.606586297
3734	0.949923903	-0.128939302	-0.606586297
3735	0.949923903	-0.128939302	-0.606586297
3736	0.949923903	-0.128939302	-0.606586297
3737	0.949923903	-0.128939302	-0.606586297
3738	0.949923903	-0.128939302	-0.606586297
3739	0.949923903	-0.128939302	-0.606586297
3740	0.949923903	-0.128939302	-0.606586297
3741	0.949923903	-0.128939302	-0.606586297
3742	0.949923903	-0.128939302	-0.606586297
3743	0.949923903	-0.128939302	-0.606586297
3744	0.953370494	-0.128819654	-0.609888918
3745	0.953370494	-0.128819654	-0.609888918
3746	0.961619807	-0.129798922	-0.612431198
3747	0.971759429	-0.133004163	-0.611623092
3748	0.971759429	-0.133004163	-0.611623092
3749	0.971759429	-0.133004163	-0.611623092
3750	0.971759429	-0.133004163	-0.611623092
3751	0.971759429	-0.133004163	-0.611623092
3752	0.971759429	-0.133004163	-0.611623092
3753	0.988211218	-0.134229123	-0.621668176
3754	0.988211218	-0.134229123	-0.621668176
3755	0.988211218	-0.134229123	-0.621668176
3756	0.988211218	-0.134229123	-0.621668176
3757	0.988211218	-0.134229123	-0.621668176
3758	0.988211218	-0.134229123	-0.621668176
3759	0.988211218	-0.134229123	-0.621668176
3760	0.988211218	-0.134229123	-0.621668176
3761	0.976847415	-0.130764334	-0.611762031
3762	0.976847415	-0.130764334	-0.611762031
3763	0.968746829	-0.130650046	-0.609398989
3764	0.961332751	-0.133138538	-0.608750545
3765	0.961332751	-0.133138538	-0.608750545
3766	0.961332751	-0.133138538	-0.608750545
3767	0.961332751	-0.133138538	-0.608750545
3768	0.981995011	-0.132741653	-0.622975201
3769	0.981995011	-0.132741653	-0.622975201
3770	0.984553725	-0.136259194	-0.627317627
3771	0.99397635	-0.134924246	-0.612263129
3772	0.99397635	-0.134924246	-0.612263129
3773	0.99397635	-0.134924246	-0.612263129
3774	1.019206475	-0.135622505	-0.615326194
3775	1.019206475	-0.135622505	-0.615326194
3776	1.019206475	-0.135622505	-0.615326194
3777	1.019206475	-0.135622505	-0.615326194
3778	1.006803175	-0.13422734	-0.624048934
3779	1.006803175	-0.13422734	-0.624048934
3780	1.006803175	-0.13422734	-0.624048934
3781	1.006803175	-0.13422734	-0.624048934
3782	1.006803175	-0.13422734	-0.624048934
3783	1.018505042	-0.134849714	-0.620081993
3784	1.018505042	-0.134849714	-0.620081993
3785	1.018505042	-0.134849714	-0.620081993
3786	1.018202594	-0.136862877	-0.616150479
3787	1.018202594	-0.136862877	-0.616150479
3788	1.018202594	-0.136862877	-0.616150479
3789	1.018202594	-0.136862877	-0.616150479
3790	1.018202594	-0.136862877	-0.616150479
3791	1.018202594	-0.136862877	-0.616150479
3792	1.018202594	-0.136862877	-0.616150479
3793	1.018202594	-0.136862877	-0.616150479
