iteration	ASC1	BTime	BCost
15085	1.217237018	-0.162547285	-0.509612421
15086	1.196365924	-0.167248674	-0.532395671
15087	1.2156684	-0.156107121	-0.525734758
15088	1.192543058	-0.159016588	-0.527704997
15089	1.217548361	-0.155003406	-0.532271713
15090	1.21871376	-0.158738438	-0.535135519
15091	1.209671792	-0.163741852	-0.557840794
15092	1.225531461	-0.163307912	-0.542258757
15093	1.218870752	-0.149367636	-0.547037392
15094	1.245612571	-0.150614795	-0.542857032
15095	1.214152895	-0.160728441	-0.547780423
15096	1.218856274	-0.147016228	-0.536202073
15097	1.237860355	-0.143859579	-0.567683745
15098	1.227549119	-0.13368164	-0.542315045
15099	1.213928981	-0.144624335	-0.527661777
15100	1.229517861	-0.15160846	-0.536036194
15101	1.230976027	-0.147575629	-0.541355944
15102	1.232065861	-0.143371926	-0.528996927
15103	1.229999557	-0.150169448	-0.531440923
15104	1.228522995	-0.153902256	-0.530976033
15105	1.223722365	-0.146615525	-0.516623233
15106	1.215121369	-0.148342438	-0.530444631
15107	1.229942733	-0.155337576	-0.519388373
15108	1.221656142	-0.156301709	-0.506918176
15109	1.240977429	-0.138266182	-0.508863061
15110	1.203360309	-0.15290067	-0.517998009
15111	1.22341221	-0.134550799	-0.469543333
15112	1.223652653	-0.139555322	-0.517609135
15113	1.246464041	-0.147037985	-0.533702831
15114	1.243007718	-0.144864433	-0.505458781
15115	1.260957439	-0.150060024	-0.521722383
15116	1.231965682	-0.143076377	-0.511249888
15117	1.226964998	-0.14789526	-0.524858265
15118	1.23121036	-0.147276152	-0.517839619
15119	1.218662051	-0.157312649	-0.510651592
15120	1.217565873	-0.147495141	-0.500088455
15121	1.222692719	-0.151470447	-0.519134086
15122	1.213245327	-0.147754239	-0.496549099
15123	1.225349094	-0.156715013	-0.535351729
15124	1.229108579	-0.16379273	-0.53104963
15125	1.208583462	-0.170386654	-0.515113801
15126	1.221714666	-0.165585404	-0.53218074
15127	1.225917176	-0.154064714	-0.515649352
15128	1.2160085	-0.151714758	-0.509324423
15129	1.21111861	-0.152336705	-0.513824558
15130	1.204614808	-0.148662211	-0.493920714
15131	1.223442698	-0.148580246	-0.500647828
15132	1.207901245	-0.151554731	-0.502236057
15133	1.193897213	-0.151711573	-0.483007181
15134	1.214127158	-0.144117599	-0.481481102
15135	1.182232693	-0.1507341	-0.474089518
15136	1.195574351	-0.134828979	-0.484284477
15137	1.193062717	-0.139540013	-0.487368241
15138	1.185909708	-0.137108408	-0.488515089
15139	1.216493074	-0.156206528	-0.51835098
15140	1.205191179	-0.133528669	-0.50122545
15141	1.181353582	-0.141990957	-0.482023948
15142	1.185315889	-0.145617701	-0.491153843
15143	1.190416683	-0.125721197	-0.479561879
15144	1.196094993	-0.141267798	-0.467739972
15145	1.192642541	-0.133235056	-0.485941059
15146	1.188418058	-0.148245564	-0.496002798
15147	1.193285477	-0.143084341	-0.468056744
15148	1.194516724	-0.1339445	-0.46839881
15149	1.19713608	-0.13507927	-0.468657612
15150	1.2013288	-0.134624692	-0.453409259
15151	1.205096561	-0.147448962	-0.474292616
15152	1.205395699	-0.135948213	-0.480592738
15153	1.207780728	-0.153145137	-0.488744288
15154	1.186482025	-0.136424889	-0.484849564
15155	1.205056841	-0.13152189	-0.479413558
15156	1.209629356	-0.121733102	-0.479907032
15157	1.190467706	-0.128424936	-0.46783132
15158	1.196950125	-0.137776658	-0.476995971
15159	1.197810709	-0.131542561	-0.487823837
15160	1.2121277	-0.144455627	-0.503465166
15161	1.204092738	-0.129697708	-0.481781511
15162	1.213137336	-0.11532098	-0.473241042
15163	1.187630543	-0.125622338	-0.472390901
15164	1.207183654	-0.14438929	-0.485031597
15165	1.195795574	-0.134558637	-0.475927353
15166	1.188189853	-0.127837138	-0.472647965
15167	1.194348388	-0.134166092	-0.47957085
15168	1.19044277	-0.134525559	-0.471925322
15169	1.185341945	-0.135351658	-0.46118756
15170	1.191382911	-0.128975074	-0.46416443
15171	1.164948585	-0.137354759	-0.455563213
15172	1.192334316	-0.126522491	-0.461631138
15173	1.18046107	-0.132539356	-0.445899295
15174	1.187161777	-0.128131875	-0.468589297
15175	1.200058907	-0.144472385	-0.46570674
15176	1.188829939	-0.141201753	-0.459327369
15177	1.179950025	-0.143722405	-0.450369688
15178	1.188635584	-0.132847366	-0.452680427
15179	1.163448092	-0.139025685	-0.471071892
15180	1.18907231	-0.132889698	-0.467060055
15181	1.201313545	-0.137509678	-0.460934089
15182	1.183859376	-0.132021115	-0.462856748
15183	1.200506331	-0.135481595	-0.45665533
15184	1.199020869	-0.118451678	-0.435739041
15185	1.194600425	-0.127530657	-0.438245952
15186	1.201999643	-0.135121726	-0.445250212
15187	1.212773916	-0.128741137	-0.438335885
15188	1.199236665	-0.113247423	-0.42253038
15189	1.205575063	-0.138754391	-0.431837604
15190	1.195562134	-0.122334896	-0.434308556
15191	1.194435859	-0.142487085	-0.456996323
15192	1.19576215	-0.13159543	-0.458601266
15193	1.195569805	-0.136596572	-0.441035365
15194	1.191057456	-0.142214315	-0.457698338
15195	1.171583242	-0.155429855	-0.456812407
15196	1.171512151	-0.126292483	-0.447066725
15197	1.190253865	-0.137870952	-0.455260225
15198	1.172078478	-0.120709524	-0.462470902
15199	1.160150443	-0.138829156	-0.45787335
15200	1.156670389	-0.124626128	-0.44761008
15201	1.180006628	-0.141863652	-0.483972837
15202	1.160192633	-0.140503121	-0.470576453
15203	1.159347444	-0.1183119	-0.440733064
15204	1.193389283	-0.134243082	-0.459734666
15205	1.167931801	-0.116585895	-0.458102903
15206	1.19120544	-0.12950639	-0.471578741
15207	1.165795944	-0.127399418	-0.439156601
15208	1.165622559	-0.125308922	-0.477963
15209	1.169370873	-0.130402464	-0.468764387
15210	1.158306003	-0.132852242	-0.447773642
15211	1.173186383	-0.125825243	-0.473596807
15212	1.170572528	-0.127275445	-0.43850198
15213	1.177803258	-0.143788918	-0.488716679
15214	1.16788257	-0.135493263	-0.473291168
15215	1.182157407	-0.118284625	-0.459777156
15216	1.182860743	-0.126815808	-0.481664944
15217	1.166724882	-0.145467218	-0.485470084
15218	1.176350743	-0.150782583	-0.473496732
15219	1.157453461	-0.151851436	-0.47192411
15220	1.165352237	-0.137554913	-0.476778886
15221	1.173587476	-0.138597944	-0.487848271
15222	1.172320474	-0.14228696	-0.47380128
15223	1.178593392	-0.144165171	-0.477847605
15224	1.174697463	-0.136331927	-0.477323508
15225	1.173561403	-0.142529452	-0.483450216
15226	1.160919624	-0.127763803	-0.484997178
15227	1.182304721	-0.13240651	-0.466716334
15228	1.167635197	-0.138204119	-0.499008273
15229	1.18913629	-0.135963352	-0.482115344
15230	1.175723371	-0.13034437	-0.486990471
15231	1.165138039	-0.120125864	-0.474201716
15232	1.172975506	-0.130623341	-0.474135208
15233	1.157159361	-0.13810108	-0.504970316
15234	1.159737793	-0.139840224	-0.463369348
15235	1.169900733	-0.141661966	-0.511340318
15236	1.174564868	-0.132451815	-0.513084994
15237	1.180893805	-0.131425606	-0.500940277
15238	1.161820416	-0.145521751	-0.492854849
15239	1.178874758	-0.137430302	-0.483001437
15240	1.173772536	-0.130321733	-0.475965965
15241	1.182951684	-0.151389178	-0.498211445
15242	1.183180729	-0.146495028	-0.517529114
15243	1.181469056	-0.142471369	-0.532265988
15244	1.169956639	-0.148780078	-0.50724037
15245	1.139326545	-0.15484836	-0.49109283
15246	1.151130109	-0.1527103	-0.512776063
15247	1.184036462	-0.138752211	-0.50535976
15248	1.16530928	-0.155639815	-0.537188694
15249	1.149981194	-0.14458134	-0.521574147
15250	1.15315472	-0.135402954	-0.497501052
15251	1.134931669	-0.13747981	-0.51948524
15252	1.156856929	-0.134549604	-0.508333388
15253	1.153214197	-0.140863404	-0.520442705
15254	1.128482589	-0.130292855	-0.514106139
15255	1.150774674	-0.13210473	-0.520113145
15256	1.149038114	-0.152750969	-0.503913262
15257	1.14776485	-0.146905281	-0.505260805
15258	1.144983002	-0.140674374	-0.500441107
15259	1.154863344	-0.132376486	-0.515650541
15260	1.149464221	-0.128424913	-0.486072719
15261	1.154002639	-0.153932089	-0.493993799
15262	1.147119131	-0.131578007	-0.476994968
15263	1.146122866	-0.138630313	-0.48428089
15264	1.145835407	-0.149739238	-0.516327038
15265	1.176320239	-0.148537634	-0.488790774
15266	1.17818666	-0.140195015	-0.49818433
15267	1.170080603	-0.140834693	-0.474879874
15268	1.169032906	-0.146645685	-0.48910161
15269	1.175018624	-0.142012556	-0.487992698
15270	1.15830642	-0.142396354	-0.443065494
15271	1.1544817	-0.139432018	-0.456090038
15272	1.166114404	-0.137124174	-0.427295032
15273	1.169788472	-0.136768869	-0.451438542
15274	1.151567799	-0.153617713	-0.455707215
15275	1.167198885	-0.15727589	-0.472912464
15276	1.15848034	-0.133640426	-0.452199036
15277	1.15969175	-0.132961738	-0.475820821
15278	1.165249185	-0.143851851	-0.472513584
15279	1.147937233	-0.141465832	-0.466470349
15280	1.154055385	-0.136612634	-0.459086883
15281	1.153621305	-0.140236518	-0.47160704
15282	1.158376156	-0.129514645	-0.472973115
15283	1.179625772	-0.132287337	-0.494479128
15284	1.144658517	-0.132829706	-0.487476398
15285	1.154716176	-0.14107994	-0.475834295
15286	1.157508467	-0.133661261	-0.494990565
15287	1.157175987	-0.149433373	-0.508005901
15288	1.150357453	-0.123111208	-0.482624279
15289	1.179830331	-0.134864564	-0.51313263
15290	1.175862146	-0.135116635	-0.489827668
15291	1.185931153	-0.13902959	-0.499707463
15292	1.180658658	-0.130667444	-0.47723614
15293	1.165910702	-0.131163394	-0.489714154
15294	1.178051184	-0.141477773	-0.493187724
15295	1.190451356	-0.114685751	-0.481912283
15296	1.172568318	-0.137171217	-0.510440428
15297	1.183895585	-0.132059322	-0.512147887
15298	1.194408296	-0.13631797	-0.519606962
15299	1.199025429	-0.144666709	-0.480321929
15300	1.18446606	-0.130211411	-0.514608787
15301	1.207337399	-0.140065929	-0.506958566
15302	1.191410596	-0.136208014	-0.503128963
15303	1.219362394	-0.146003003	-0.505179817
15304	1.199847971	-0.151252045	-0.500632041
15305	1.199841558	-0.135965304	-0.506234262
15306	1.201758643	-0.147714957	-0.515783997
15307	1.212198827	-0.146276732	-0.540250707
15308	1.204858905	-0.153521164	-0.486812911
15309	1.218119029	-0.154933429	-0.505844924
15310	1.219692121	-0.140831268	-0.49530728
15311	1.206954774	-0.151972395	-0.497818
15312	1.216139225	-0.148576401	-0.49963061
15313	1.192787086	-0.143817583	-0.478631706
15314	1.211972496	-0.144319059	-0.506867144
15315	1.23674411	-0.130356548	-0.485035746
15316	1.204501065	-0.148656313	-0.523439567
15317	1.214494572	-0.147700843	-0.502936012
15318	1.210093671	-0.14941674	-0.508807869
15319	1.201260032	-0.146242605	-0.497807681
15320	1.210652282	-0.151987506	-0.497930015
15321	1.199534663	-0.140541406	-0.501582877
15322	1.223750504	-0.131845382	-0.492225849
15323	1.199032455	-0.147120736	-0.500786842
15324	1.20258069	-0.149354682	-0.507102071
15325	1.196963243	-0.155997608	-0.506464172
15326	1.179078255	-0.150664183	-0.500620376
15327	1.210174558	-0.151284092	-0.492569775
15328	1.206975022	-0.136678149	-0.504328931
15329	1.195094176	-0.137880554	-0.498015195
15330	1.177169506	-0.149323304	-0.498159845
15331	1.191853406	-0.134672714	-0.466970961
15332	1.191963533	-0.149679403	-0.495423983
15333	1.196534841	-0.135803653	-0.479442037
15334	1.198835839	-0.143242748	-0.493751614
15335	1.194258866	-0.136971972	-0.506612414
15336	1.221260393	-0.13887167	-0.533099534
15337	1.21797594	-0.135891926	-0.519077705
15338	1.205339124	-0.137911152	-0.500135512
15339	1.221780985	-0.148816351	-0.518113662
15340	1.223016667	-0.14426374	-0.544390296
15341	1.205414267	-0.133028205	-0.528295333
15342	1.200209701	-0.143484729	-0.537678825
15343	1.195115061	-0.145833754	-0.546852699
15344	1.188753222	-0.134357224	-0.54818095
15345	1.190842982	-0.152436366	-0.570545684
15346	1.171784426	-0.146803304	-0.556199604
15347	1.205790134	-0.142956754	-0.554595255
15348	1.185533479	-0.15123799	-0.540645516
15349	1.188115386	-0.140001669	-0.533546296
15350	1.175430429	-0.147098128	-0.541903218
15351	1.176253275	-0.144341222	-0.542419397
15352	1.188623983	-0.147565288	-0.563171124
15353	1.167362794	-0.142846278	-0.553382698
15354	1.171669255	-0.147719398	-0.543421178
15355	1.157095238	-0.160764597	-0.542683501
15356	1.16735311	-0.163623801	-0.564246821
15357	1.162237706	-0.148663905	-0.552435797
15358	1.176983695	-0.149953162	-0.530423181
15359	1.172387542	-0.152548933	-0.524645298
15360	1.163430187	-0.14341766	-0.545469339
15361	1.158950504	-0.159300478	-0.514671121
15362	1.184010705	-0.146504272	-0.545355422
15363	1.169802552	-0.152183248	-0.537829009
15364	1.203096507	-0.143673668	-0.563735543
15365	1.179476982	-0.133729605	-0.525434387
15366	1.192915781	-0.15356193	-0.554914305
15367	1.197337069	-0.130157659	-0.551256298
15368	1.198015673	-0.138647183	-0.545208371
15369	1.171999708	-0.147752073	-0.555427398
15370	1.194106677	-0.144083156	-0.518347103
15371	1.162211312	-0.153726333	-0.54438975
15372	1.172559377	-0.145367904	-0.521697385
15373	1.155022373	-0.153274675	-0.56377098
15374	1.158870449	-0.148618487	-0.555474201
15375	1.191418016	-0.141123805	-0.544210272
15376	1.210806966	-0.141526391	-0.569355417
15377	1.193882005	-0.145983838	-0.557864043
15378	1.157492195	-0.151914154	-0.533233676
15379	1.178901381	-0.158691203	-0.570831619
15380	1.16927406	-0.151168897	-0.549497267
15381	1.170952357	-0.147714253	-0.545061518
15382	1.190997363	-0.151221616	-0.5353262
15383	1.211878164	-0.151438333	-0.547591568
15384	1.165466869	-0.146777115	-0.54562647
15385	1.183179693	-0.148520198	-0.535528114
15386	1.175529742	-0.139417502	-0.511983717
15387	1.195210673	-0.137973152	-0.547035178
15388	1.181925333	-0.151732758	-0.550011277
15389	1.193802553	-0.127402583	-0.546606854
15390	1.211042066	-0.154039294	-0.522581366
15391	1.219075273	-0.140391608	-0.559250717
15392	1.208001755	-0.170006738	-0.558832945
15393	1.218662034	-0.148369731	-0.554657086
15394	1.199958889	-0.144356355	-0.564803632
15395	1.202305558	-0.144587973	-0.557976697
15396	1.199034557	-0.140456388	-0.55484412
15397	1.194063403	-0.150931277	-0.557909766
15398	1.180061722	-0.146936766	-0.557621494
15399	1.21648228	-0.138422509	-0.524802527
15400	1.192177007	-0.14522208	-0.553079564
15401	1.189405832	-0.145069484	-0.556073121
15402	1.203157691	-0.139714066	-0.537577773
15403	1.17848472	-0.164507174	-0.5549387
15404	1.211709023	-0.152753442	-0.557238462
15405	1.224588736	-0.159441222	-0.544955945
15406	1.229348323	-0.160206422	-0.54089318
15407	1.200970858	-0.152896007	-0.531950243
15408	1.221813794	-0.166474308	-0.523235907
15409	1.19292112	-0.145230934	-0.548982211
15410	1.226992475	-0.148992608	-0.525323072
15411	1.216803156	-0.147839715	-0.533782875
15412	1.221007484	-0.15244112	-0.529728998
15413	1.203638567	-0.144932866	-0.535684574
15414	1.217587193	-0.149467252	-0.52369599
15415	1.206257812	-0.160101354	-0.525538994
15416	1.206335797	-0.148296079	-0.523804231
15417	1.227727244	-0.158950681	-0.536849093
15418	1.209226626	-0.148455418	-0.514945208
15419	1.231032607	-0.153203798	-0.517125467
15420	1.201096845	-0.14588261	-0.528920689
15421	1.181471388	-0.155851596	-0.526034694
15422	1.218186922	-0.154230336	-0.517854911
15423	1.227245162	-0.143587451	-0.504113296
15424	1.236498273	-0.158327793	-0.531183589
15425	1.203327235	-0.141315369	-0.524959833
15426	1.194414339	-0.153695945	-0.520776238
15427	1.204811507	-0.137693685	-0.499600726
15428	1.19592602	-0.128822956	-0.515845173
15429	1.201532645	-0.146495351	-0.507626131
15430	1.222214519	-0.152952289	-0.500959944
15431	1.177350118	-0.145989308	-0.494730421
15432	1.189731124	-0.15255447	-0.500366382
15433	1.201089674	-0.153083989	-0.513066079
15434	1.200234836	-0.14679358	-0.515151199
15435	1.178599274	-0.155382844	-0.533796138
15436	1.185647342	-0.150135058	-0.512192683
15437	1.202766473	-0.142396124	-0.514531256
15438	1.191771884	-0.135535464	-0.514528242
15439	1.186416857	-0.12783281	-0.501490322
15440	1.215745332	-0.164643929	-0.532585421
15441	1.20391937	-0.138533339	-0.497030052
15442	1.185462452	-0.136633304	-0.504986823
15443	1.203182624	-0.132845834	-0.487162535
15444	1.191517233	-0.129794876	-0.505618917
15445	1.167540218	-0.130352641	-0.497027718
15446	1.169362686	-0.142025372	-0.506246974
15447	1.165343118	-0.130280438	-0.489023478
15448	1.166131716	-0.127364109	-0.496821935
15449	1.159293795	-0.122345166	-0.486340115
15450	1.16912114	-0.150494897	-0.51400579
15451	1.155356326	-0.130320043	-0.484807471
15452	1.162511721	-0.125176289	-0.488694128
15453	1.168584947	-0.134930177	-0.507163099
15454	1.175560627	-0.155169689	-0.50716022
15455	1.199462571	-0.137873013	-0.507501565
15456	1.188163741	-0.138607708	-0.506905372
15457	1.168417037	-0.133873211	-0.501941748
15458	1.18956467	-0.149585968	-0.4998759
15459	1.179118641	-0.145750867	-0.521626138
15460	1.153988796	-0.147018682	-0.50677879
15461	1.169588186	-0.147615959	-0.501685636
15462	1.160774544	-0.140864524	-0.50608075
15463	1.180391084	-0.138752912	-0.499017211
15464	1.183969875	-0.13135513	-0.514492145
15465	1.202507657	-0.130546786	-0.483032931
15466	1.198113333	-0.139455476	-0.498980899
15467	1.187753691	-0.146030817	-0.51460843
15468	1.178442127	-0.155947569	-0.517652607
15469	1.185661562	-0.147659593	-0.493732537
15470	1.183134333	-0.12958357	-0.500301285
15471	1.175049881	-0.136914187	-0.500677312
15472	1.187473391	-0.143746742	-0.515795046
15473	1.159435857	-0.1395283	-0.496222373
15474	1.181771622	-0.128431286	-0.488059099
15475	1.188173068	-0.144882888	-0.502670018
15476	1.176486926	-0.135964061	-0.478954834
15477	1.19889095	-0.135845786	-0.498756731
15478	1.169590745	-0.126267893	-0.508694063
15479	1.169740054	-0.137706405	-0.510791878
15480	1.191630392	-0.150735739	-0.50993836
15481	1.1783986	-0.13306356	-0.515512213
15482	1.179828534	-0.134936761	-0.496753248
15483	1.190594936	-0.151888972	-0.491909352
15484	1.188530323	-0.148772467	-0.509014502
15485	1.187482863	-0.141986696	-0.505316209
15486	1.181307478	-0.140864888	-0.505987822
15487	1.169198955	-0.139798216	-0.514164056
15488	1.16735741	-0.136632572	-0.495336358
15489	1.164275881	-0.133718992	-0.508979295
15490	1.147678052	-0.132697272	-0.487543544
15491	1.158083451	-0.116611424	-0.491474709
15492	1.173510969	-0.139780072	-0.486178356
15493	1.184655957	-0.149306599	-0.498175113
15494	1.157264887	-0.136662005	-0.506733683
15495	1.167604119	-0.13765534	-0.476378993
15496	1.158873589	-0.129334228	-0.46696646
15497	1.139987709	-0.127202962	-0.497204149
15498	1.140408213	-0.116559967	-0.50494991
15499	1.134814097	-0.119823944	-0.492577182
15500	1.163154458	-0.130206372	-0.494521962
15501	1.156466841	-0.117774943	-0.491687666
15502	1.14684653	-0.115585387	-0.482437667
15503	1.13302612	-0.124828863	-0.484243967
15504	1.149658673	-0.133778548	-0.485437789
15505	1.16924211	-0.121848939	-0.493269657
15506	1.139996948	-0.142671251	-0.502037954
15507	1.159089408	-0.131925876	-0.485793474
