"iteration","theta1"
9120,0.395530588687383
9121,0.381257646105174
9122,0.38795151662973
9123,0.38795151662973
9124,0.403059195284754
9125,0.400971766195301
9126,0.397764867173336
9127,0.39494565133222
9128,0.39494565133222
9129,0.39494565133222
9130,0.368929996791112
9131,0.364436254658041
9132,0.375694162582639
9133,0.375694162582639
9134,0.373297300830196
9135,0.371266940042294
9136,0.371266940042294
9137,0.377088575972701
9138,0.377088575972701
9139,0.373692177122932
9140,0.367908739616691
9141,0.375654079042076
9142,0.375654079042076
9143,0.385208450818733
9144,0.389342309645365
9145,0.377690984257112
9146,0.370131391140739
9147,0.370131391140739
9148,0.361297869933682
9149,0.366850396622428
9150,0.375334765679646
9151,0.364542953080508
9152,0.364542953080508
9153,0.364407106953017
9154,0.353224204336373
9155,0.350967310682076
9156,0.365912795611091
9157,0.365912795611091
9158,0.367003787956066
9159,0.359782796947859
9160,0.357246258051779
9161,0.359430944884548
9162,0.359430944884548
9163,0.368471289241807
9164,0.361182062042923
9165,0.359440846764495
9166,0.352579511508429
9167,0.372653467902515
9168,0.361487903722767
9169,0.350784650661616
9170,0.351449467923999
9171,0.348006740459356
9172,0.351862708432353
9173,0.351862708432353
9174,0.346584624407406
9175,0.346584624407406
9176,0.350420198181261
9177,0.351226937035942
9178,0.362116472192378
9179,0.3511226635276
9180,0.3511226635276
9181,0.361833566871634
9182,0.365618236739082
9183,0.369906298471543
9184,0.375726799689494
9185,0.369912337971553
9186,0.384574650056454
9187,0.376516696330016
9188,0.379415169808152
9189,0.376236103971034
9190,0.385282507829122
9191,0.388330015624114
9192,0.380408024855394
9193,0.360777500140782
9194,0.360005313937899
9195,0.353393427290464
9196,0.353364370646382
9197,0.363383805724515
9198,0.357312031558681
9199,0.364468380495984
9200,0.372010011232148
9201,0.372010011232148
9202,0.36410600497055
9203,0.350627506669117
9204,0.346427015159223
9205,0.353337162397706
9206,0.35108946270296
9207,0.358859334520515
9208,0.360779242843293
9209,0.359632058581146
9210,0.359567203608994
9211,0.33164240384319
9212,0.331388414234919
9213,0.339233435364894
9214,0.339233435364894
9215,0.339233435364894
9216,0.325412886584143
9217,0.325412886584143
9218,0.336717616523872
9219,0.336717616523872
9220,0.345380275336452
9221,0.346331904316346
9222,0.349058359201004
9223,0.337359433215006
9224,0.343713529793857
9225,0.33389619209015
9226,0.33389619209015
9227,0.319894770518312
9228,0.315488690997815
9229,0.333714021171393
9230,0.333714021171393
9231,0.336217509548195
9232,0.343250954817094
9233,0.329580435841389
9234,0.346179524551487
9235,0.341887954496118
9236,0.342707523702402
9237,0.356087141900651
9238,0.347763615364492
9239,0.346820152052726
9240,0.35037650054958
9241,0.35037650054958
9242,0.334896018266939
9243,0.334546601746659
9244,0.334546601746659
9245,0.334546601746659
9246,0.334948885095454
9247,0.356032944316248
9248,0.348175700530897
9249,0.349851684682627
9250,0.35261925107403
9251,0.353114323880685
9252,0.353114323880685
9253,0.355752412550818
9254,0.348263804610755
9255,0.340047011749025
9256,0.345225088974908
9257,0.353567799660506
9258,0.354539302005277
9259,0.350891073662573
9260,0.348105745273058
9261,0.345111403103768
9262,0.33902214088436
9263,0.341321941843289
9264,0.341637339561636
9265,0.352924644447597
9266,0.344543500590979
9267,0.35089756425789
9268,0.363810857495499
9269,0.353871443562561
9270,0.340578580006867
9271,0.358420334163884
9272,0.348837037198576
9273,0.348837037198576
9274,0.352397497479509
9275,0.358496963395598
9276,0.377463307902505
9277,0.372999810916886
9278,0.37223936308319
9279,0.37328858378028
9280,0.37328858378028
9281,0.372841940710058
9282,0.372904061709001
9283,0.372904061709001
9284,0.372904061709001
9285,0.375530770421886
9286,0.362047568956445
9287,0.362047568956445
9288,0.355642997470464
9289,0.359292946612032
9290,0.358556648092977
9291,0.349918909999629
9292,0.342615484776469
9293,0.346050946227646
9294,0.326334921188009
9295,0.33415702565766
9296,0.34256128217321
9297,0.351140968332867
9298,0.353927918058042
9299,0.34396735389519
9300,0.344382985642005
9301,0.344382985642005
9302,0.34397882134956
9303,0.34397882134956
9304,0.353523735000844
9305,0.352310537368025
9306,0.349075278240088
9307,0.345410841971843
9308,0.345410841971843
9309,0.357777123483503
9310,0.357777123483503
9311,0.34689535040905
9312,0.352768147053488
9313,0.352768147053488
9314,0.352768147053488
9315,0.347263502092897
9316,0.352817057370767
9317,0.347045674583757
9318,0.347045674583757
9319,0.346713568730402
9320,0.364325905170698
9321,0.353351255678634
9322,0.377488170036082
9323,0.386735908629862
9324,0.386859084669013
9325,0.386859084669013
9326,0.376564040551159
9327,0.377393231240966
9328,0.386179436808615
9329,0.382308355429422
9330,0.382308355429422
9331,0.379263173019726
9332,0.379263173019726
9333,0.374614550617751
9334,0.374614550617751
9335,0.401670084551169
9336,0.393133434897571
9337,0.393133434897571
9338,0.393133434897571
9339,0.393133434897571
9340,0.402549885650217
9341,0.402549885650217
9342,0.396342768717393
9343,0.396342768717393
9344,0.392609984523964
9345,0.393970807257619
9346,0.393970807257619
9347,0.385264918458419
9348,0.375847978832353
9349,0.375847978832353
9350,0.381354286469919
9351,0.381354286469919
9352,0.381354286469919
9353,0.376947564624896
9354,0.376947564624896
9355,0.382202436560683
9356,0.382202436560683
9357,0.375745840614512
9358,0.375745840614512
9359,0.383125910765746
9360,0.381154268773353
9361,0.390554561860568
9362,0.397967056829134
9363,0.397967056829134
9364,0.397967056829134
9365,0.391351674950114
9366,0.379522820535561
9367,0.387145318879843
9368,0.405793462287181
9369,0.401639074167169
9370,0.390909777505476
9371,0.400433715676043
9372,0.410388496978027
9373,0.410388496978027
9374,0.410388496978027
9375,0.418102655998928
9376,0.418102655998928
9377,0.419643971269257
9378,0.409606715898917
9379,0.388001544499857
9380,0.397517995974344
9381,0.402146648050694
9382,0.406077098952402
9383,0.405457635193646
9384,0.401395057984879
9385,0.399188733753914
9386,0.399255342956284
9387,0.398762585848528
9388,0.391779631231836
9389,0.370225111230907
9390,0.37976046027475
9391,0.382228917127752
9392,0.382228917127752
9393,0.369513942947279
9394,0.378418090806064
9395,0.370510256656472
9396,0.370177380575921
9397,0.374745315682586
9398,0.381282809515982
9399,0.381282809515982
9400,0.37190725183967
9401,0.371574265483334
9402,0.375986171117081
9403,0.360068767122891
9404,0.357221435694705
9405,0.357221435694705
9406,0.348648554334253
9407,0.343798703434403
9408,0.344459266667829
9409,0.339731188978882
9410,0.331327353945792
9411,0.331327353945792
9412,0.328605504768088
9413,0.328605504768088
9414,0.334133111321355
9415,0.342192261189771
9416,0.33688176373939
9417,0.348285636079757
9418,0.349991947082951
9419,0.349991947082951
9420,0.364812989433388
9421,0.361018307418312
9422,0.361018307418312
9423,0.361018307418312
9424,0.368213702330103
9425,0.378268264434976
9426,0.366542866918974
9427,0.354495604932302
9428,0.354495604932302
9429,0.362145883636965
9430,0.348248092037719
9431,0.344379825450292
9432,0.346353248328085
9433,0.346353248328085
9434,0.359876083959863
9435,0.359876083959863
9436,0.359876083959863
9437,0.371615854023501
9438,0.38128064214333
9439,0.37960433855901
9440,0.370286187150416
9441,0.370286187150416
9442,0.367027359910427
9443,0.377706906558561
9444,0.373462932071716
9445,0.37255300174593
9446,0.37255300174593
9447,0.366213233071383
9448,0.365055750339587
9449,0.354150960441877
9450,0.361315523527702
9451,0.366583628186037
9452,0.354901299514031
9453,0.355858102209172
9454,0.348737464560766
9455,0.360810034893678
9456,0.370000509047297
9457,0.364715085474249
9458,0.37493465734265
9459,0.372791857508058
9460,0.381072157823344
9461,0.381072157823344
9462,0.379160290012578
9463,0.381136701656069
9464,0.396141519742501
9465,0.394763782387238
9466,0.39318882510265
9467,0.39318882510265
9468,0.385162213148327
9469,0.381515811806039
9470,0.367329669517785
9471,0.387387525456389
9472,0.387387525456389
9473,0.389824225154239
9474,0.377211117902496
9475,0.377211117902496
9476,0.377211117902496
9477,0.377211117902496
9478,0.377211117902496
9479,0.386771355980978
9480,0.385990043912946
9481,0.394025351194525
9482,0.397831381637517
9483,0.390766608478085
9484,0.393899875661577
9485,0.387873253217281
9486,0.37114842721068
9487,0.37114842721068
9488,0.380950658813168
9489,0.387777381961102
9490,0.382303505888749
9491,0.36987398529656
9492,0.370506241834409
9493,0.370506241834409
9494,0.381028782191707
9495,0.387010527379685
9496,0.383825772432834
9497,0.385154131935956
9498,0.382288084670875
9499,0.369212442666109
9500,0.378330245002133
9501,0.382700822567805
9502,0.383102798312348
9503,0.391030994344789
9504,0.403508387325943
9505,0.391715473662319
9506,0.388787799329075
9507,0.391960863371267
9508,0.407953299362784
9509,0.410866162445784
9510,0.414977712459055
9511,0.414977712459055
9512,0.415110792204392
9513,0.408021261877817
9514,0.408021261877817
9515,0.414448668493318
9516,0.404853181279192
9517,0.404853181279192
9518,0.398984815528291
9519,0.409769078304948
9520,0.420311821058329
9521,0.420311821058329
9522,0.420311821058329
9523,0.426455444121088
9524,0.431470206437909
9525,0.431470206437909
9526,0.424316736750746
9527,0.42392299054262
9528,0.41311117303237
9529,0.409300652628444
9530,0.418220716333322
9531,0.429339400016288
9532,0.44122287539915
9533,0.439736101556006
9534,0.433805472638792
9535,0.429224068265374
9536,0.427119696959452
9537,0.420812651867842
9538,0.428305160779861
9539,0.434692862062403
9540,0.428639941786927
9541,0.420685229489352
9542,0.428068675681405
9543,0.428068675681405
9544,0.42809747904838
9545,0.426922554557669
9546,0.431136426662379
9547,0.426787489976351
9548,0.426787489976351
9549,0.424015935497982
9550,0.414684089059725
9551,0.416581045407918
9552,0.416581045407918
9553,0.421202669836155
9554,0.426433760264756
9555,0.424235469287666
9556,0.429792724201977
9557,0.422847302890625
9558,0.435025346740502
9559,0.435025346740502
9560,0.439413536435482
9561,0.442392063043014
9562,0.436675128844341
9563,0.440652061233106
9564,0.436013066255261
9565,0.436013066255261
9566,0.419518728395709
9567,0.410207125816233
9568,0.404577134157482
9569,0.405524731853671
9570,0.405524731853671
9571,0.405524731853671
9572,0.405524731853671
9573,0.400583198364328
9574,0.400583198364328
9575,0.407383241687992
9576,0.40436630386466
9577,0.397507175121218
9578,0.397507175121218
9579,0.409732107797776
9580,0.409732107797776
9581,0.405446050390417
9582,0.406286123225879
9583,0.408688367795874
9584,0.408688367795874
9585,0.400283129088713
9586,0.404605985451734
9587,0.404381021654279
9588,0.402541032123615
9589,0.392466842095748
9590,0.39797361574658
9591,0.39797361574658
9592,0.383342526709946
9593,0.395469619455673
9594,0.409986242862645
9595,0.398124104921197
9596,0.398124104921197
9597,0.390051104519158
9598,0.375879918743434
9599,0.370127646504515
9600,0.370127646504515
9601,0.368437884079799
9602,0.370266302485464
9603,0.373315249622484
9604,0.361752431374067
9605,0.373180836068547
9606,0.382677116754194
9607,0.380402189206917
9608,0.380402189206917
9609,0.394725323284127
9610,0.38848535304398
9611,0.380280782054026
9612,0.380280782054026
9613,0.380280782054026
9614,0.369573218676611
9615,0.374123759454966
9616,0.378226560047561
9617,0.378226560047561
9618,0.392036202675469
9619,0.388027206274864
9620,0.394925314102368
9621,0.39941838626932
9622,0.398622752915449
9623,0.379553053047684
9624,0.37428746847653
9625,0.37428746847653
9626,0.359329610309848
9627,0.371960698195346
9628,0.364270682761722
9629,0.388872294773786
9630,0.392541991701456
9631,0.390322793078807
9632,0.390322793078807
9633,0.390322793078807
9634,0.397915967478502
9635,0.393656100348467
9636,0.403302762178566
9637,0.40217749087143
9638,0.40217749087143
9639,0.402220373959274
9640,0.402106857126905
9641,0.404825619229821
9642,0.408835846582047
9643,0.400185303737142
9644,0.400185303737142
9645,0.404413214947822
9646,0.399175719319522
9647,0.400674005177221
9648,0.396953000567044
9649,0.386923105162741
9650,0.400017430161913
9651,0.395176212238662
9652,0.395176212238662
9653,0.396581450807011
9654,0.396658734725949
9655,0.395216050329544
9656,0.385492452360818
9657,0.398259357460681
9658,0.413270502560059
9659,0.413270502560059
9660,0.421158405469849
9661,0.421158405469849
9662,0.421158405469849
9663,0.412648549748831
9664,0.427193085925698
9665,0.428382343793132
9666,0.428382343793132
9667,0.434938513931242
9668,0.434938513931242
9669,0.425517886440348
9670,0.417728912583081
9671,0.429482826563884
9672,0.426001122550814
9673,0.426001122550814
9674,0.426001122550814
9675,0.411927150439088
9676,0.42214220232284
9677,0.42214220232284
9678,0.422082799165247
9679,0.421237804396036
9680,0.415650321465805
9681,0.427066774038478
9682,0.427066774038478
9683,0.428001091945597
9684,0.424475103739117
9685,0.424475103739117
9686,0.433053423025324
9687,0.438910030344831
9688,0.438910030344831
9689,0.424118145964379
9690,0.422255808573732
9691,0.415763411525389
9692,0.415763411525389
9693,0.415763411525389
9694,0.408012973432209
9695,0.434138577113038
9696,0.416974505245044
9697,0.407534412146315
9698,0.417992827939713
9699,0.398240412457744
9700,0.398240412457744
9701,0.39813453567977
9702,0.389369753084184
9703,0.399123972111602
9704,0.409189125122527
9705,0.405398683223447
9706,0.40686350982354
9707,0.40686350982354
9708,0.392926897293809
9709,0.395253547247404
9710,0.395253547247404
9711,0.389811076716266
9712,0.389811076716266
9713,0.401771489025272
9714,0.397364983462929
9715,0.396083539623175
9716,0.393195793062401
9717,0.403843350373165
9718,0.401183025134179
9719,0.401183025134179
9720,0.397080762270756
9721,0.415230953200726
9722,0.407315296572791
9723,0.407315296572791
9724,0.410008475881809
9725,0.404967274855353
9726,0.398378884759438
9727,0.398360626634625
9728,0.398360626634625
9729,0.398360626634625
9730,0.393695938531951
9731,0.405110477473664
9732,0.402870633959582
9733,0.386155689880024
9734,0.378222903609685
9735,0.38337469974017
9736,0.388482623635203
9737,0.387770902326975
9738,0.377148053967318
9739,0.377148053967318
9740,0.365324380049128
9741,0.365324380049128
9742,0.366236279021252
9743,0.366236279021252
9744,0.374523567023334
9745,0.374523567023334
9746,0.374523567023334
9747,0.368770120443759
9748,0.368770120443759
9749,0.370151187203905
9750,0.370151187203905
9751,0.357148360358204
9752,0.357148360358204
9753,0.357148360358204
9754,0.359855865581396
9755,0.357813830483376
9756,0.369087734106199
9757,0.377492697889808
9758,0.369107738926071
9759,0.370995416210223
9760,0.370995416210223
9761,0.376532646313794
9762,0.388420162460321
9763,0.392375530535255
9764,0.392375530535255
9765,0.380288795172169
9766,0.380288795172169
9767,0.380288795172169
9768,0.385583603692543
9769,0.385583603692543
9770,0.376785754268367
9771,0.373884592222352
9772,0.381554571001257
9773,0.383622985595568
9774,0.383622985595568
9775,0.395025418292116
9776,0.395025418292116
9777,0.390820654573594
9778,0.40108285797165
9779,0.406357891144744
9780,0.414392740858382
9781,0.412892257441917
9782,0.412892257441917
9783,0.412892257441917
9784,0.406093642210503
9785,0.408468178111479
9786,0.417039601253759
9787,0.417039601253759
9788,0.426062635163065
9789,0.430071418627922
9790,0.430560366416751
9791,0.431392062536315
9792,0.421194615350671
9793,0.423023183474061
9794,0.422526050162632
9795,0.422526050162632
9796,0.425431111242296
9797,0.425431111242296
9798,0.425360161307602
9799,0.415648004620867
9800,0.424710925298055
9801,0.429037275724307
9802,0.424889760688237
9803,0.420763242286721
9804,0.415046843917122
9805,0.426536713876204
9806,0.426536713876204
9807,0.422751185147128
9808,0.407355145706959
9809,0.402965283040029
9810,0.405963946169751
9811,0.405963946169751
9812,0.422427337312215
9813,0.422427337312215
