"iteration","Bx","By"
8591,0.444405922,-0.5173844
8592,0.4535973418,-0.4978681964
8593,0.4750531863,-0.5068819631
8594,0.4713509429,-0.5068214519
8595,0.4866577471,-0.5409063272
8596,0.4675761748,-0.5098064803
8597,0.4568761,-0.502446895
8598,0.4568099983,-0.5156370394
8599,0.4494781533,-0.530151381
8600,0.4725934516,-0.5214252605
8601,0.4590030386,-0.5336693115
8602,0.4845461385,-0.5378811375
8603,0.4797728135,-0.5458980563
8604,0.4650430734,-0.5383969173
8605,0.4649241367,-0.5672464538
8606,0.4735408427,-0.5484559433
8607,0.4573220061,-0.5305440597
8608,0.458556116,-0.5401667482
8609,0.425254887,-0.549900741
8610,0.4501429916,-0.5332344358
8611,0.4327761891,-0.560117152
8612,0.4499099148,-0.543579115
8613,0.4151382263,-0.527832889
8614,0.444533367,-0.5380647187
8615,0.4598523728,-0.5344129551
8616,0.4590395617,-0.5441782757
8617,0.4430075143,-0.547889264
8618,0.4670917333,-0.5482620319
8619,0.4334380862,-0.5429948175
8620,0.4603170401,-0.5238401685
8621,0.4370967804,-0.520318527
8622,0.4326312331,-0.5366282319
8623,0.4663514941,-0.5471141417
8624,0.4503106689,-0.5256612328
8625,0.4687718767,-0.5505618528
8626,0.4779836894,-0.5207683271
8627,0.464846775,-0.5330881649
8628,0.4610904034,-0.4877677457
8629,0.4726103104,-0.5359454063
8630,0.4704148078,-0.5438849942
8631,0.4368204089,-0.5309537439
8632,0.4629897183,-0.5232672212
8633,0.4480648422,-0.5010824094
8634,0.4814645267,-0.5126525981
8635,0.4869930438,-0.5049654714
8636,0.4572419862,-0.5107951586
8637,0.4913487858,-0.515967452
8638,0.4635783462,-0.5209173031
8639,0.4552717527,-0.5335028788
8640,0.4634761421,-0.5227614418
8641,0.4709934211,-0.5068070625
8642,0.482259596,-0.5163949934
8643,0.4738776659,-0.4794615535
8644,0.4534020123,-0.4919556457
8645,0.4567595874,-0.4912194433
8646,0.4794008173,-0.5193949931
8647,0.4475966189,-0.496404143
8648,0.4669635141,-0.5075013396
8649,0.4482192274,-0.5292050971
8650,0.4604347304,-0.5222362235
8651,0.4083808336,-0.5009292492
8652,0.4456535808,-0.4924242774
8653,0.455769125,-0.517182323
8654,0.4734167023,-0.5182632812
8655,0.4756411358,-0.516676493
8656,0.4644500606,-0.5181268241
8657,0.4673668837,-0.5192857963
8658,0.4482067903,-0.5247926603
8659,0.4731672981,-0.5206601667
8660,0.4768794439,-0.5367674624
8661,0.4844361442,-0.5432926825
8662,0.4907906725,-0.535425635
8663,0.4797571932,-0.5248315478
8664,0.4645446313,-0.5063509699
8665,0.4588109518,-0.5177012256
8666,0.4549030068,-0.4931149228
8667,0.4426631478,-0.5381253573
8668,0.4489091952,-0.5294792792
8669,0.441929398,-0.5337516411
8670,0.4593625898,-0.5306642651
8671,0.4631805825,-0.5288599514
8672,0.4779310654,-0.5254797563
8673,0.4745368824,-0.5288098966
8674,0.4596080564,-0.5278650669
8675,0.4590668113,-0.5335327505
8676,0.4779661459,-0.5342844744
8677,0.4724382093,-0.5189775722
8678,0.4903290262,-0.5200989911
8679,0.4881500786,-0.5194268264
8680,0.4747920729,-0.4869278976
8681,0.4695699791,-0.5060799604
8682,0.4713893709,-0.493550568
8683,0.4770970954,-0.5182071069
8684,0.4671005622,-0.5103635235
8685,0.4929216017,-0.5051472478
8686,0.4632097561,-0.5171684481
8687,0.4714564955,-0.5197131947
8688,0.4950303864,-0.5130146297
8689,0.4934472363,-0.5073078846
8690,0.4980536035,-0.5306002025
8691,0.4715883942,-0.5280135214
8692,0.4873659895,-0.5311552275
8693,0.4807874747,-0.5365176739
8694,0.5054071666,-0.5368655846
8695,0.4848677866,-0.5368583592
8696,0.4657257281,-0.5539173428
8697,0.5007279362,-0.5402168652
8698,0.4830997412,-0.5529647186
8699,0.4995887044,-0.5217205675
8700,0.5076915659,-0.5368857455
8701,0.4823323225,-0.5601833154
8702,0.5085664655,-0.5404930274
8703,0.4796784142,-0.5152577316
8704,0.4958617952,-0.5573663597
8705,0.5020598763,-0.5257748726
8706,0.4894134787,-0.512539042
8707,0.4731431086,-0.5177254001
8708,0.4874918225,-0.5544683625
8709,0.4905730185,-0.5547337525
8710,0.46265744,-0.5287457662
8711,0.4672428698,-0.5402239502
8712,0.4806501339,-0.5241902282
8713,0.4817722855,-0.52993371
8714,0.4763852917,-0.5348284409
8715,0.4580564275,-0.4977796768
8716,0.4854034915,-0.5455285614
8717,0.4947793318,-0.5363690487
8718,0.4971114479,-0.5329288527
8719,0.4652080517,-0.5228823542
8720,0.4862009272,-0.5371587946
8721,0.4753805587,-0.54702082
8722,0.4695184108,-0.548963331
8723,0.5004338719,-0.5701097245
8724,0.4742485225,-0.5540685296
8725,0.4631592233,-0.5666847424
8726,0.4929627025,-0.5644040363
8727,0.4680475634,-0.578705703
8728,0.4896087064,-0.589186461
8729,0.4908392318,-0.5639796553
8730,0.4813990748,-0.5633174343
8731,0.474969884,-0.561883703
8732,0.4489185769,-0.566586269
8733,0.451092801,-0.5647813578
8734,0.4811653343,-0.554639048
8735,0.4775969954,-0.5524469827
8736,0.4563176663,-0.5558262091
8737,0.4716093226,-0.5964140493
8738,0.4756618943,-0.5796668779
8739,0.4651689385,-0.5852619785
8740,0.4645706686,-0.5968479824
8741,0.4887363089,-0.5656927916
8742,0.4599205843,-0.5691719545
8743,0.4312820889,-0.5576959035
8744,0.4489569232,-0.5764605859
8745,0.4218617696,-0.5648928931
8746,0.4546347444,-0.5760773433
8747,0.4603473626,-0.5547834969
8748,0.4669024553,-0.5425281647
8749,0.438107674,-0.5464461444
8750,0.4614976748,-0.5345851606
8751,0.4383745512,-0.5452956406
8752,0.4473866599,-0.5035442669
8753,0.4569235283,-0.5094131875
8754,0.4667724123,-0.5218794805
8755,0.4740202654,-0.524439197
8756,0.476204634,-0.5034369581
8757,0.4853492096,-0.5142047188
8758,0.4731162683,-0.5602134958
8759,0.4747738626,-0.546576955
8760,0.4992611273,-0.5112185362
8761,0.4705030191,-0.5061126074
8762,0.475407202,-0.5057586101
8763,0.4805589419,-0.518562023
8764,0.4911859642,-0.510829467
8765,0.4725372495,-0.52573142
8766,0.4726005893,-0.5114604021
8767,0.4530452954,-0.5196240609
8768,0.4965213108,-0.5145619028
8769,0.4761964444,-0.5230586095
8770,0.4358915608,-0.5097006331
8771,0.452708191,-0.5087543614
8772,0.4730813082,-0.5320077328
8773,0.4803798989,-0.5033834539
8774,0.4511872548,-0.5165435049
8775,0.4768716767,-0.4971297213
8776,0.4396738599,-0.4949934948
8777,0.4621674481,-0.533559832
8778,0.4650414784,-0.5269048626
8779,0.4527492044,-0.5190251963
8780,0.4493918842,-0.5050018608
8781,0.4351368402,-0.5116344952
8782,0.424296363,-0.5296123024
8783,0.4603503561,-0.5344460654
8784,0.4423279244,-0.5263232847
8785,0.4381968089,-0.5312615042
8786,0.446365471,-0.4961727404
8787,0.4579020797,-0.5123103002
8788,0.4388294175,-0.5203406719
8789,0.4568022123,-0.5000443478
8790,0.4594787502,-0.5126619586
8791,0.4574255589,-0.5154538037
8792,0.4443633062,-0.5343840489
8793,0.440364077,-0.517019033
8794,0.4379097823,-0.5330134073
8795,0.453536327,-0.5496562261
8796,0.4328595203,-0.5401154616
8797,0.449482298,-0.526085861
8798,0.475672888,-0.5402494728
8799,0.435468783,-0.5369861432
8800,0.4753571548,-0.522503608
8801,0.4389375483,-0.5363208031
8802,0.47284355,-0.5361526088
8803,0.4610619671,-0.544203299
8804,0.4528541,-0.5485421245
8805,0.4444027359,-0.5486268428
8806,0.4478387286,-0.523367736
8807,0.4628472505,-0.5272713816
8808,0.4543332669,-0.5305904055
8809,0.4792634312,-0.528957943
8810,0.4874081683,-0.535193482
8811,0.483103198,-0.5394590942
8812,0.4792996834,-0.5411681369
8813,0.4530478395,-0.5400155147
8814,0.4701832851,-0.5055015073
8815,0.4987800083,-0.5253185043
8816,0.466089797,-0.5389827464
8817,0.4630088311,-0.525813487
8818,0.4644910536,-0.5096262379
8819,0.4860590485,-0.5217798482
8820,0.4751301334,-0.5102287327
8821,0.4445268645,-0.5154995994
8822,0.4549024751,-0.5261623957
8823,0.4719536387,-0.5168275406
8824,0.4828906818,-0.5257921281
8825,0.4674056667,-0.5355697397
8826,0.4707117158,-0.5074701186
8827,0.4760195266,-0.5312367846
8828,0.480950411,-0.5441584702
8829,0.4737980236,-0.5377063906
8830,0.4567250679,-0.5391925031
8831,0.4539148728,-0.5439727033
8832,0.4600183876,-0.5334898332
8833,0.4803748541,-0.5395822865
8834,0.4793299033,-0.5520476509
8835,0.475760823,-0.5287416786
8836,0.4675104021,-0.5289636483
8837,0.4694881203,-0.5125409088
8838,0.4951475416,-0.5300417759
8839,0.448608367,-0.5241111116
8840,0.5012926436,-0.5300547564
8841,0.4649146107,-0.504023782
8842,0.4523109133,-0.5214248063
8843,0.4634370164,-0.5144966149
8844,0.4801475347,-0.5268198061
8845,0.4790228759,-0.5348470105
8846,0.4847452603,-0.5303651284
8847,0.4721652713,-0.5193352645
8848,0.4645411672,-0.5155869846
8849,0.4557042037,-0.500783677
8850,0.4635807419,-0.5171240194
8851,0.4740022362,-0.5071285036
8852,0.4685818519,-0.4976872809
8853,0.4621647023,-0.5141223179
8854,0.4538770216,-0.5069069239
8855,0.4908500745,-0.5210088931
8856,0.4603339922,-0.5071675027
8857,0.4621937563,-0.5196333493
8858,0.4487237615,-0.5277727796
8859,0.4596821261,-0.5288736164
8860,0.4667974772,-0.5211524503
8861,0.4665788884,-0.55094607
8862,0.4650260867,-0.5035804618
8863,0.4845812972,-0.5001763853
8864,0.5008810879,-0.5210043842
8865,0.4871471788,-0.5088063905
8866,0.4901991289,-0.5143804899
8867,0.4887820965,-0.515607509
8868,0.4755599488,-0.4892071354
8869,0.4615534447,-0.5101715377
8870,0.4781846053,-0.4997108402
8871,0.5057909575,-0.4834338183
8872,0.5113186042,-0.4906335633
8873,0.512670257,-0.5035503594
8874,0.5278841314,-0.5024059874
8875,0.5026033218,-0.4841783748
8876,0.5194746275,-0.5221934899
8877,0.4860036722,-0.5054474759
8878,0.5231281336,-0.520435239
8879,0.5344304485,-0.5094428435
8880,0.5214185477,-0.5008365049
8881,0.5196756085,-0.5101232145
8882,0.5159713085,-0.5101113211
8883,0.5017111004,-0.4936977834
8884,0.5123175675,-0.5037836744
8885,0.4834700309,-0.5085015106
8886,0.4929391022,-0.4982612602
8887,0.5193974065,-0.4768006527
8888,0.495096007,-0.4936265273
8889,0.5096961504,-0.4716888608
8890,0.483544628,-0.474899256
8891,0.4913029466,-0.4865476908
8892,0.4870753029,-0.4871072508
8893,0.4944522191,-0.4559963725
8894,0.4628185269,-0.4755239766
8895,0.477666955,-0.4736590106
8896,0.4718089824,-0.4905608769
8897,0.4789505938,-0.4903460866
8898,0.4859917284,-0.4957941224
8899,0.519345754,-0.5083219136
8900,0.5203007388,-0.4753959224
8901,0.5095071841,-0.4782877823
8902,0.4884460978,-0.4718777911
8903,0.510906954,-0.4855646578
8904,0.4895510633,-0.4984614587
8905,0.4992589374,-0.4778887495
8906,0.4976895436,-0.4879911639
8907,0.5359918226,-0.4758962948
8908,0.518639786,-0.4462057677
8909,0.5003880392,-0.4691964162
8910,0.5095984106,-0.4653894649
8911,0.4904435687,-0.4759711367
8912,0.4596314409,-0.4694720323
8913,0.4892952559,-0.4907014665
8914,0.4632188088,-0.5000092091
8915,0.4756815504,-0.4904782105
8916,0.4789789888,-0.475903889
8917,0.4833536301,-0.4738975309
8918,0.4795686581,-0.5028923111
8919,0.4736685145,-0.482503308
8920,0.4994617464,-0.468650679
8921,0.5006974607,-0.4741916992
8922,0.4705167607,-0.4609700449
8923,0.4882700852,-0.4457119867
8924,0.4551100629,-0.475832361
8925,0.4690863806,-0.4512853536
8926,0.4567151904,-0.4739548747
8927,0.4870018097,-0.4536671046
8928,0.4960993888,-0.4728352334
8929,0.4864546476,-0.4516803268
8930,0.5014871964,-0.4367156791
8931,0.5144190173,-0.4698013354
8932,0.5137393522,-0.4706004643
8933,0.5051585834,-0.4850153699
8934,0.4990714374,-0.4567749966
8935,0.4750639938,-0.4372796716
8936,0.4813756551,-0.4461939477
8937,0.4805771995,-0.4621769979
8938,0.4725347257,-0.4352499608
8939,0.4971582638,-0.4535482073
8940,0.4683171223,-0.4633790061
8941,0.4803551872,-0.4743547407
8942,0.493358408,-0.4921191145
8943,0.4958691293,-0.4556211166
8944,0.4933767716,-0.4825906598
8945,0.4650967251,-0.4788340631
8946,0.4906139257,-0.5061350363
8947,0.4991547932,-0.4988758486
8948,0.4902188385,-0.4776785679
8949,0.4748069509,-0.5127831417
8950,0.4907963221,-0.4937075881
8951,0.4682577331,-0.4936434005
8952,0.4560125398,-0.5246125023
8953,0.4568888685,-0.5133207132
8954,0.4957862465,-0.5145828231
8955,0.4878849791,-0.5001034522
8956,0.4925541547,-0.5088986847
8957,0.4594294154,-0.504751119
8958,0.4934075658,-0.4960361506
8959,0.5053888014,-0.4987790662
8960,0.4968021046,-0.4853405948
8961,0.4514246373,-0.4586592236
8962,0.5010407392,-0.4954346483
8963,0.4730292001,-0.4925934679
8964,0.4866181894,-0.4781421172
8965,0.4992913664,-0.4752223661
8966,0.4807607202,-0.468518227
8967,0.5008406341,-0.473570558
8968,0.4894011969,-0.4650637208
8969,0.499762853,-0.4789390887
8970,0.481436708,-0.4945204455
8971,0.4686371493,-0.4879028214
8972,0.4612417835,-0.4719608347
8973,0.4800540229,-0.5083278181
8974,0.4667480629,-0.5172437533
8975,0.4719063548,-0.5130813166
8976,0.4770959282,-0.499660207
8977,0.4694265112,-0.5262023119
8978,0.4812608461,-0.5116998806
8979,0.5018662954,-0.5371492752
8980,0.4971808239,-0.5163265179
8981,0.476018361,-0.5197321166
8982,0.4927167234,-0.5268272699
8983,0.4910056991,-0.5213389665
8984,0.4923534658,-0.5103878537
8985,0.4674323349,-0.526170093
8986,0.521025617,-0.5202686522
8987,0.5065522225,-0.5342362106
8988,0.513631505,-0.5279571249
8989,0.507851766,-0.4930189436
8990,0.4825178928,-0.5211045462
8991,0.4728597517,-0.5138057484
8992,0.478334999,-0.5019787512
8993,0.4789541166,-0.5173618645
8994,0.4903888709,-0.5354707581
8995,0.5076931891,-0.5268136976
8996,0.5222019392,-0.5189442538
8997,0.5223010547,-0.514915459
8998,0.49092724,-0.4936499435
8999,0.4865131191,-0.5088577237
9000,0.4880173607,-0.5252532038
9001,0.4960416076,-0.4880575922
9002,0.49532169,-0.5102484868
9003,0.4986175886,-0.5147734508
9004,0.5002305201,-0.5065751256
9005,0.4829612667,-0.4757182491
9006,0.4793173934,-0.5125926305
9007,0.4688383489,-0.5259648351
9008,0.4722892118,-0.5023788717
9009,0.4473794981,-0.4908206555
9010,0.4661733623,-0.4833321746
9011,0.4743697867,-0.4929318085
9012,0.4570724804,-0.5306022196
9013,0.4841661965,-0.5042650906
9014,0.4596936207,-0.5300977407
9015,0.4657871635,-0.5365949224
9016,0.4799948346,-0.5298588529
9017,0.4923850978,-0.5174831972
9018,0.4527050673,-0.5501048184
9019,0.4518967293,-0.5260418779
9020,0.4804878268,-0.4939687403
9021,0.4649972918,-0.482487182
9022,0.477721011,-0.4895710012
9023,0.4737189378,-0.5145023911
9024,0.4710500097,-0.5150484402
9025,0.4769408067,-0.5050433208
9026,0.4753006608,-0.5346548452
9027,0.4992937135,-0.5048708435
9028,0.5100743423,-0.5253424122
9029,0.486119156,-0.5065759303
9030,0.4733193159,-0.4986071497
9031,0.5106321501,-0.5267528844
9032,0.4984542616,-0.4983931125
9033,0.4826909144,-0.5005743392
9034,0.4701728592,-0.5009051888
9035,0.5008194547,-0.4956655831
9036,0.5133147545,-0.4795185649
9037,0.4855771156,-0.4737991344
9038,0.486541131,-0.4865948334
9039,0.5021324859,-0.464842732
9040,0.4976008659,-0.4893489212
9041,0.4826813401,-0.5004339232
9042,0.4875297293,-0.5083406405
9043,0.4811990969,-0.4934983913
9044,0.4758917242,-0.4942340161
9045,0.4526132475,-0.4906618522
9046,0.4579415332,-0.5232130858
9047,0.4449881744,-0.5198660389
9048,0.4894210718,-0.5259166057
9049,0.4588353693,-0.5290215897
9050,0.4649247578,-0.5362346782
9051,0.4685561649,-0.5326597111
9052,0.424292576,-0.5160390114
9053,0.4710224446,-0.5221664759
9054,0.4592308344,-0.5379720268
9055,0.442948235,-0.5461063135
9056,0.4607318405,-0.541538914
9057,0.4521181289,-0.5384924475
9058,0.4564377492,-0.5504866199
9059,0.434284263,-0.5609890538
9060,0.4582575903,-0.5421644459
9061,0.4327966597,-0.5425652457
9062,0.4741227588,-0.5676632946
9063,0.4558741372,-0.5261467486
9064,0.4586584276,-0.5407364107
9065,0.4440039482,-0.5460224297
9066,0.4296973541,-0.5723738437
9067,0.424971218,-0.5354469971
9068,0.4505315178,-0.5506576446
9069,0.4331546138,-0.5285777893
9070,0.4483035468,-0.5280012982
9071,0.4472308679,-0.5271269177
9072,0.4406050102,-0.5164087047
9073,0.4259255458,-0.514554645
9074,0.4405705035,-0.5213441179
9075,0.4489650076,-0.5081624502
9076,0.4877191007,-0.5295365481
9077,0.4655747779,-0.5184219875
9078,0.465694147,-0.5026450429
9079,0.4634482514,-0.4879825154
9080,0.4511893883,-0.4878905624
9081,0.4716162487,-0.5134362834
9082,0.4817894212,-0.4785355511
9083,0.4804768447,-0.4861879333
9084,0.4903253536,-0.4746889458
9085,0.4784222746,-0.4900269039
9086,0.4704454135,-0.4959035944
9087,0.4724095554,-0.5014237224
9088,0.4517815997,-0.4805995908
9089,0.4674502137,-0.4817597585
9090,0.4851656255,-0.4880149755
9091,0.475564812,-0.4972149808
9092,0.4746528517,-0.5152197204
9093,0.4837952081,-0.5203639209
9094,0.4770100685,-0.496405644
9095,0.4809461293,-0.4727353333
9096,0.4832427772,-0.4855946848
9097,0.4497850783,-0.5024425553
9098,0.4684122439,-0.5030550969
9099,0.4661826324,-0.5124784242
9100,0.4465771824,-0.5113368213
9101,0.4656325441,-0.4974669773
9102,0.4498801038,-0.4959384688
9103,0.4518695474,-0.4750086164
9104,0.4560955224,-0.5091996131
9105,0.4505084646,-0.5099468304
9106,0.4767211605,-0.522054469
9107,0.4346083869,-0.5246882127
9108,0.4297606245,-0.5061412684
9109,0.449520817,-0.5027852052
9110,0.4243647652,-0.5411191123
9111,0.4358755263,-0.5061502338
9112,0.4537831402,-0.5089233518
9113,0.4363200001,-0.5265602144
9114,0.444302075,-0.5464701859
9115,0.4435643194,-0.4897189758
9116,0.4500507615,-0.5014776832
9117,0.4286635638,-0.5115935753
9118,0.4501294505,-0.5341273306
9119,0.4278623893,-0.558849349
9120,0.4728047032,-0.5189767067
9121,0.4439916235,-0.5073210794
9122,0.4773462624,-0.5228184132
9123,0.4417111619,-0.5238449189
9124,0.4518728525,-0.5194873025
9125,0.4370090352,-0.5476190441
9126,0.4419339536,-0.5148947624
9127,0.4353025728,-0.5195092045
9128,0.4691689844,-0.5328105701
9129,0.4545240387,-0.5015259473
9130,0.4932758027,-0.4895255409
9131,0.4571671545,-0.4864079665
9132,0.4821168138,-0.5019572344
9133,0.4727206016,-0.497920184
9134,0.4691329389,-0.5159827264
9135,0.5035999136,-0.5032359426
9136,0.4601914127,-0.5193640246
9137,0.5051897896,-0.4944880002
9138,0.4890377097,-0.5008705297
9139,0.496545592,-0.4749759272
9140,0.4889069084,-0.4874527953
9141,0.5075980852,-0.4702432431
9142,0.4921317936,-0.4853230388
9143,0.4742055352,-0.5036255802
9144,0.4882338003,-0.4937980297
9145,0.5142599086,-0.4910256436
9146,0.4820402633,-0.4827078688
9147,0.5130957722,-0.5073612171
9148,0.5009179724,-0.4751346489
9149,0.4997015016,-0.4706646874
9150,0.4943119852,-0.4732940587
9151,0.5038604493,-0.4649965596
9152,0.5214453063,-0.4668033742
9153,0.5030700762,-0.4790531999
9154,0.5024540505,-0.4748773106
9155,0.4748675869,-0.4922324215
9156,0.5021461993,-0.4649246676
9157,0.4834244588,-0.4478875498
9158,0.4685305198,-0.4636512603
9159,0.4882693579,-0.4744015697
9160,0.4684710032,-0.4933902516
9161,0.4655010098,-0.4733759296
9162,0.4994909861,-0.4841995571
9163,0.4925423484,-0.4810157096
9164,0.5201968067,-0.4584063106
9165,0.4761690753,-0.465134937
9166,0.5090829003,-0.4615490496
9167,0.5054780909,-0.4779041326
9168,0.5101574351,-0.4770679198
9169,0.4894666243,-0.4746839755
9170,0.5255425383,-0.4522975087
9171,0.5434274765,-0.4736316258
9172,0.4875626258,-0.4849003847
9173,0.5297159711,-0.5007741778
9174,0.5364769003,-0.4624903215
9175,0.5080120204,-0.4726987077
9176,0.5453564307,-0.4929984846
9177,0.5034325916,-0.4662849224
9178,0.5322571069,-0.5044994726
9179,0.512642488,-0.4932395391
9180,0.5085483502,-0.4571794909
9181,0.516401854,-0.503482781
9182,0.497273442,-0.4686067475
9183,0.5379495693,-0.4927723531
9184,0.5090220322,-0.4931481948
9185,0.5044480404,-0.4920148611
9186,0.4982649171,-0.4669278256
9187,0.4829744668,-0.5041494199
9188,0.4747271073,-0.461406745
9189,0.5050931478,-0.4952289075
9190,0.4974903227,-0.5046673886
9191,0.4935950926,-0.4760881903
9192,0.5247433849,-0.4828323095
9193,0.5162277146,-0.4864881728
9194,0.5041916597,-0.4943878667
9195,0.5112991417,-0.4883034732
9196,0.504844039,-0.5180996886
9197,0.4921977532,-0.5068302942
9198,0.5415573503,-0.5084368462
9199,0.4906262173,-0.4816927742
9200,0.4739902434,-0.4823730932
9201,0.4836527524,-0.4774557426
9202,0.4871293414,-0.4890453432
9203,0.4945106664,-0.4972646496
9204,0.492913938,-0.4688380023
9205,0.4878848137,-0.4763093884
9206,0.4605834836,-0.4942580409
9207,0.4795453485,-0.5204734655
9208,0.4793735571,-0.4991859335
9209,0.4659000144,-0.4990430016
9210,0.4841959702,-0.4844536614
9211,0.4909317818,-0.4688370363
9212,0.4897374183,-0.4746148549
9213,0.4643821294,-0.5075135495
9214,0.4744757561,-0.4917899439
9215,0.4691939101,-0.5103758434
9216,0.4752559372,-0.5034051369
9217,0.4463399378,-0.5050374241
9218,0.4497469816,-0.5092006985
9219,0.4469307093,-0.5332953444
9220,0.4426398536,-0.5440193731
9221,0.4448986125,-0.511225683
9222,0.4852572616,-0.5096527957
